"protein_A","protein_B"
"rpsE","yohF"
"rpsE","ypfI"
"rpsF","thrS"
"rpsF","ulaC"
"rpsF","yeeX"
"rpsF","yfiH"
"rpsG","rpsI"
"rpsG","rpsK"
"rpsG","rpsM"
"rpsG","rpsO"
"rpsG","rpsP"
"rpsG","rpsS"
"rpsG","rsmC"
"rpsG","rsnB"
"rpsG","speA"
"rpsG","tilS"
"rpsG","trmH"
"rpsG","wcaK"
"rpsG","yaeJ"
"rpsG","ycbY"
"rpsG","ycdC"
"rpsG","yciH"
"rpsG","ydhO"
"rpsG","ydiE"
"rpsG","yecA"
"rpsG","yfjF"
"rpsG","ygdE"
"rpsG","ygdL"
"rpsG","ygiC"
"rpsG","yhcO"
"rpsG","yigZ"
"rpsG","yihI"
"rpsG","yihX"
"rpsG","yjaG"
"rpsG","yjbC"
"rpsG","ymjA"
"rpsG","yneG"
"rpsG","yqiH"
"rpsH","vsr"
"rpsH","ybeA"
"rpsI","rpsK"
"rpsI","rpsL"
"rpsI","rpsP"
"rpsI","rpsR"
"rpsI","rsmC"
"rpsI","rsnB"
"rpsI","selB"
"rpsI","selD"
"rpsI","slyD"
"rpsI","soxR"
"rpsI","soxS"
"rpsI","spr"
"rpsI","srmB"
"rpsI","tig"
"rpsI","tilS"
"rpsI","treR"
"rpsI","trmH"
"rpsI","trpE"
"rpsI","uspF"
"rpsI","wcaK"
"rpsI","wzb"
"rpsI","xerD"
"rpsI","xthA"
"rpsI","yahA"
"rpsI","yahI"
"rpsI","ybeA"
"rpsI","ycbY"
"rpsI","ycdC"
"rpsI","yceD"
"rpsI","yceP"
"rpsI","ycfD"
"rpsI","ycgZ"
"rpsI","ychJ"
"rpsI","yciG"
"rpsI","yciH"
"rpsI","yddM"
"rpsI","ydhO"
"rpsI","ydhZ"
"rpsI","ydiE"
"rpsI","ydjQ"
"rpsI","yeaM"
"rpsI","yebC"
"rpsI","yecA"
"rpsI","yecF"
"rpsI","yedF"
"rpsI","yedO"
"rpsI","yedW"
"rpsI","yeeI"
"rpsI","yeeN"
"rpsI","yegL"
"rpsI","yfaW"
"rpsI","yfbE"
"rpsI","yfcY"
"rpsI","yfjF"
"rpsI","ygaP"
"rpsI","ygcK"
"rpsI","ygcO"
"rpsI","yggS"
"rpsI","yggU"
"rpsI","yghJ"
"rpsI","yghW"
"rpsI","ygiC"
"rpsI","ygjF"
"rpsI","ygjO"
"rpsI","yhbS"
"rpsI","yhcO"
"rpsI","yihI"
"rpsI","yjaG"
"rpsI","yjbC"
"rpsI","yjbN"
"rpsI","yjhI"
"rpsI","yjiL"
"rpsI","ykfJ"
"rpsI","ymgA"
"rpsJ","yajD"
"rpsJ","yceD"
"rpsJ","yciA"
"rpsK","rpsM"
"rpsK","sfsB"
"rpsK","slyD"
"rpsK","soxS"
"rpsK","tig"
"rpsK","ybeY"
"rpsK","ybiA"
"rpsK","yccR"
"rpsK","ycgE"
"rpsK","ycjX"
"rpsK","ydaW"
"rpsK","ydfK"
"rpsK","ydfX"
"rpsK","ydhW"
"rpsK","ydiE"
"rpsK","ydjA"
"rpsK","ydjF"
"rpsK","yegP"
"rpsK","yeiC"
"rpsK","yfiF"
"rpsK","yghW"
"rpsK","yjeE"
"rpsK","yjeI"
"rpsK","yliG"
"rpsK","ynaE"
"rpsL","speE"
"rpsL","yacH"
"rpsL","yacL"
"rpsL","ycgL"
"rpsL","yedI"
"rpsM","rsmC"
"rpsM","topA"
"rpsM","ubiG"
"rpsM","uspF"
"rpsM","uvrY"
"rpsM","wcaC"
"rpsM","wcaK"
"rpsM","wzb"
"rpsM","ycbK"
"rpsM","ycdC"
"rpsM","ycgE"
"rpsM","ydfO"
"rpsM","ydhO"
"rpsM","ydiE"
"rpsM","yebA"
"rpsM","yecA"
"rpsM","yecG"
"rpsM","yeeI"
"rpsM","yehL"
"rpsM","yfbQ"
"rpsM","yfcH"
"rpsM","ygdE"
"rpsM","yidB"
"rpsM","yiiS"
"rpsM","yjjU"
"rpsM","yneG"
"rpsM","yobB"
"rpsM","yqeJ"
"rpsN","yahM"
"rpsN","yebC"
"rpsN","yecA"
"rpsN","ygaC"
"rpsN","yjfM"
"rpsO","ulaF"
"rpsO","ycgE"
"rpsO","ydfW"
"rpsO","ygjM"
"rpsP","yagY"
"rpsP","yqiH"
"rpsR","yafO"
"rpsR","ybcM"
"rpsR","yciH"
"rpsR","yhaM"
"rpsT","rsd"
"rpsT","soxS"
"rpsT","yagL"
"rpsT","ybiV"
"rpsT","ycdC"
"rpsT","ygjO"
"rpsT","yheT"
"rpsT","yiiS"
"rpsT","yjjU"
"rpsT","ylbH"
"rpsU","tig"
"rpsU","yecA"
"rpsU","yqjC"
"rraA","ubiE"
"rraA","yegQ"
"rraA","yehD"
"rraA","yehT"
"rraA","yrbF"
"rrmA","rstA"
"rrmA","ycjZ"
"rrmA","yeeV"
"rrmA","yfjK"
"rrmA","ygdE"
"rrmA","yncC"
"rrmA","yqcA"
"rrmJ","speD"
"rrmJ","yfdQ"
"rrmJ","ygbA"
"rsd","ucpA"
"rsd","yraR"
"rsmC","udk"
"rsmC","ycgE"
"rsmC","yciH"
"rsnB","topA"
"rsnB","ycfP"
"rsnB","ydfK"
"rsnB","yliI"
"rsnB","ynaE"
"rspA","tig"
"rspA","ychJ"
"rspA","ydcJ"
"rspA","ykgF"
"rspA","ykgG"
"rspA","ypdH"
"rspA","yqiK"
"rspA","yraR"
"rssB","ynfE"
"rstA","tauB"
"rstA","uspG"
"rstA","yfdO"
"rstA","yhdN"
"rstA","ymfM"
"rsuA","sucC"
"rsuA","sucD"
"rsuA","ybhE"
"rsuA","ycbY"
"rsuA","ycgF"
"rsuA","ycgN"
"rsuA","ychP"
"rsuA","ydjA"
"rsuA","yeaK"
"rsuA","yeaT"
"rsuA","yedK"
"rsuA","yedW"
"rsuA","yfeS"
"rsuA","ygeY"
"rsuA","ylbA"
"rsxB","ygdE"
"rsxC","topA"
"rsxC","yeaJ"
"rtcB","sucB"
"rtcB","tfaD"
"rtcB","yagH"
"rtcB","yagR"
"rtcB","ybhC"
"rtcB","ybiW"
"rtcB","ycgF"
"rtcB","ychF"
"rtcB","yeaT"
"rtcB","ykgF"
"rtcR","sdhA"
"rumA","ymgA"
"rumB","yciH"
"rusA","wcaK"
"rusA","ypdH"
"ruvA","tadA"
"ruvA","tatE"
"ruvA","ycbW"
"ruvB","ydeJ"
"ruvC","ycfP"
"ruvC","yecO"
"rzpR","yhcA"
"sanA","yhaK"
"sapA","ybcM"
"sapA","ykgB"
"sapD","ybfO"
"sapD","ycaQ"
"sapF","ybcM"
"sapF","ybiT"
"sapF","ygdL"
"sapF","ylbF"
"sbcD","ydhK"
"sbcD","yejO"
"sbp","secA"
"sbp","yagY"
"sbp","ybiX"
"sdaA","ydiU"
"sdaA","zwf"
"sdhA","speG"
"sdhA","stfQ"
"sdhA","sucC"
"sdhA","sucD"
"sdhA","tig"
"sdhA","trg"
"sdhA","tyrS"
"sdhA","uspG"
"sdhA","yajD"
"sdhA","ybaK"
"sdhA","ybaP"
"sdhA","ybaW"
"sdhA","ybbC"
"sdhA","ybdR"
"sdhA","ybeL"
"sdhA","ybeQ"
"sdhA","ycjF"
"sdhA","ycjM"
"sdhA","ycjW"
"sdhA","ydaV"
"sdhA","ydcP"
"sdhA","ydfI"
"sdhA","ydgA"
"sdhA","ydgJ"
"sdhA","ydhW"
"sdhA","yfaA"
"sdhA","yfaQ"
"sdhA","yfbG"
"sdhA","yfiQ"
"sdhA","yfjL"
"sdhA","ygeV"
"sdhA","yjgL"
"sdhA","yliA"
"sdhA","yliG"
"sdhA","yphE"
"sdhB","tig"
"sdhB","yhbN"
"secA","smg"
"secA","yecA"
"secA","yejA"
"secA","yfgA"
"secA","yihA"
"secB","stfQ"
"secB","uspF"
"secB","ybgK"
"secB","ydbL"
"secB","ydeU"
"secD","tesB"
"secD","ydhH"
"secD","ygfH"
"secD","yjjN"
"selB","speF"
"selB","ydcK"
"selB","ydiZ"
"selD","trpS"
"selD","ulaG"
"selD","ycfP"
"selD","ydhD"
"selD","yhcA"
"seqA","umuC"
"serA","ybaW"
"serB","yaeF"
"serC","ybdF"
"serC","ycdX"
"serS","ydiZ"
"serS","yidF"
"sfcA","yfcX"
"sfmC","ypfE"
"sfmD","yajD"
"sfsA","slyD"
"sfsA","yadB"
"sfsA","ybiH"
"sfsA","ybiX"
"sfsB","ybaA"
"sfsB","yghW"
"sfsB","ylbF"
"sfsB","yneG"
"sfsB","yqiH"
"sgbE","yjiT"
"sgbE","ytfM"
"sgbU","yadB"
"sgcE","yigA"
"sgcQ","ycgG"
"sgcX","tpx"
"sgcX","yqcA"
"sgcX","yqiK"
"slt","yebG"
"slyA","ykgF"
"slyB","yebC"
"slyB","yliG"
"slyD","sodB"
"slyD","sspB"
"slyD","stpA"
"slyD","suhB"
"slyD","thiL"
"slyD","tig"
"slyD","trxC"
"slyD","wcaK"
"slyD","xdhB"
"slyD","yagL"
"slyD","yagP"
"slyD","yajO"
"slyD","ybeX"
"slyD","ycdC"
"slyD","yceI"
"slyD","ycfN"
"slyD","ycgE"
"slyD","ycgL"
"slyD","ycgM"
"slyD","ycgX"
"slyD","ychG"
"slyD","ychJ"
"slyD","yciH"
"slyD","yddV"
"slyD","ydhD"
"slyD","yebC"
"slyD","yedK"
"slyD","yedW"
"slyD","yegV"
"slyD","yfeU"
"slyD","yfjF"
"slyD","ygbJ"
"slyD","yggJ"
"slyD","ygjF"
"slyD","yhaJ"
"slyD","yhaK"
"slyD","yhbQ"
"slyD","yhcN"
"slyD","yhdZ"
"slyD","ymjA"
"slyD","yncG"
"slyD","yqhD"
"smg","yiaF"
"smpB","vsr"
"smpB","yccX"
"smpB","ycfJ"
"smpB","ycgE"
"smpB","yibK"
"smtA","speG"
"smtA","uxuR"
"smtA","yagY"
"smtA","yegV"
"smtA","yggS"
"smtA","yihT"
"sodA","yicC"
"sodB","ygaE"
"sohA","topA"
"sohA","ybaO"
"sohA","ycgL"
"sohA","yrfA"
"sohB","ychF"
"sohB","yeaK"
"sohB","ynaA"
"solA","yibA"
"solA","yjdA"
"soxR","yciH"
"soxR","yfgI"
"soxR","yjhU"
"soxS","yibL"
"soxS","zwf"
"speA","yaiV"
"speA","ydeP"
"speA","yjdC"
"speB","ytfI"
"speC","ydcP"
"speC","yfjI"
"speE","uspG"
"speE","yacL"
"speE","yedD"
"speF","ynfF"
"speG","thiI"
"speG","yahI"
"speG","ybiH"
"speG","yqcD"
"spoT","ybaX"
"sppA","yghU"
"spr","yiaF"
"spr","ynaE"
"spr","yraI"
"sprT","wzb"
"sprT","ydhX"
"spy","yceI"
"spy","yejK"
"srlA","ydfG"
"srlB","ydcP"
"srlB","yfbG"
"srlD","ssuB"
"srlD","ucpA"
"srlD","ycgG"
"srmB","sthA"
"srmB","sufI"
"srmB","yodC"
"ssb","ung"
"ssb","ybcN"
"sseB","yghW"
"sseB","yibL"
"ssnA","ycgG"
"ssnA","ygeX"
"sspB","surE"
"sspB","thrS"
"sspB","ydbH"
"sspB","ydjR"
"ssuB","ydhK"
"ssuD","sthA"
"ssuD","uspG"
"ssuD","ykgF"
"ssuE","uspF"
"stfQ","yebT"
"stfQ","yhbU"
"stfQ","yhiR"
"stfR","uxaA"
"stfR","ycdQ"
"stfR","ycgV"
"stfR","yegQ"
"stfR","yncC"
"sthA","yeeV"
"sthA","yggX"
"stpA","tktB"
"stpA","uspA"
"stpA","ybgI"
"stpA","ycdR"
"stpA","ycgE"
"stpA","yciA"
"stpA","yebC"
"stpA","yjjU"
"stpA","yliG"
"stpA","yliK"
"stpA","yqiH"
"sucB","sucC"
"sucB","tfaD"
"sucB","ybaP"
"sucB","ybhB"
"sucB","ybhC"
"sucB","ycbB"
"sucB","ycgF"
"sucB","ycgL"
"sucB","yciH"
"sucB","ydjF"
"sucB","ydjI"
"sucB","yfcL"
"sucB","yhhW"
"sucB","yjjX"
"sucB","ykgG"
"sucB","yraN"
"sucC","sucD"
"sucC","umuC"
"sucC","ypdH"
"sucC","zwf"
"sufA","ybgE"
"sufA","ydhZ"
"sufA","yfjU"
"sufB","yagY"
"sufB","ybcN"
"sufC","ybcN"
"sufC","ybhS"
"sufD","yaeQ"
"sufE","uvrY"
"sufE","yccX"
"sufI","ycgG"
"sufS","ybdR"
"sufS","yfaQ"
"sufS","yhcA"
"suhB","ydjY"
"suhB","yfhR"
"surA","yfcE"
"surE","yeeN"
"t150","yfgA"
"tadA","thiQ"
"talA","tauD"
"talA","yagY"
"talA","ybdF"
"talA","ydfI"
"talA","yggC"
"talA","yibJ"
"talA","yliA"
"talB","ygdE"
"talB","zntA"
"tam","yedK"
"tar","ydeN"
"tar","ydiS"
"tatA","yiiS"
"tatB","yfiF"
"tatE","thiL"
"tatE","torA"
"tatE","yagK"
"tatE","yaiA"
"tatE","yaiL"
"tatE","ybaP"
"tatE","ybbC"
"tatE","ybeL"
"tatE","ybiV"
"tatE","ycaC"
"tatE","yciI"
"tatE","ydiD"
"tatE","yecT"
"tatE","yegU"
"tatE","yehL"
"tatE","yehP"
"tatE","yeiG"
"tatE","yfaW"
"tatE","yjjU"
"tatE","ylbH"
"tatE","yoaB"
"tauA","tnaA"
"tauB","yohF"
"tauD","yhcN"
"tbpA","yedO"
"tdcA","ydgA"
"tdcB","yijP"
"tdcB","yqjG"
"tdcE","yagR"
"tdcE","ychJ"
"tdcF","ydhO"
"tdcF","yejG"
"tdcF","yejK"
"tdcF","ykgK"
"tdcG","ygeX"
"tdh","yeaK"
"tdh","yehT"
"tdh","yfeU"
"tdk","ycaM"
"tdk","ychG"
"tdk","ydcP"
"tehB","yfdR"
"tehB","yiaF"
"tehB","yibL"
"tfaD","ykgF"
"tfaD","yqjG"
"tfaD","zwf"
"tfaS","yagY"
"tgt","ydgJ"
"thiC","yeeJ"
"thiD","tpx"
"thiE","yafS"
"thiF","yeiI"
"thiG","yqiH"
"thiH","yeaZ"
"thiI","trxC"
"thiI","yaeQ"
"thiI","ychJ"
"thiI","yciH"
"thiI","yeiR"
"thiI","ygcE"
"thiM","yciO"
"thrA","zwf"
"thrB","ygfT"
"thrS","tynA"
"thrS","yaeB"
"thrS","ybaA"
"thrS","ybiI"
"thrS","ycbK"
"thrS","ydcK"
"thrS","ydeU"
"thrS","yegP"
"thrS","yfiQ"
"thrS","yggM"
"thrS","yghF"
"thrS","yidA"
"thrS","ymgA"
"thyA","ybiB"
"thyA","ygdL"
"thyA","yhbJ"
"thyA","zapA"
"tig","uxaC"
"tig","ybiW"
"tig","ycgL"
"tilS","uidC"
"tktA","yghJ"
"tktB","yghW"
"tmk","yceI"
"tmk","yfhA"
"tnaA","ygiU"
"tnaA","yjhC"
"tnaA","ytfR"
"tolA","uspG"
"tolA","ydaM"
"tolA","yfbQ"
"topA","trpB"
"topA","ybbL"
"topA","ybeR"
"topA","yciA"
"topB","ydeV"
"topB","yejF"
"torA","ybfO"
"torA","yghW"
"torA","yibN"
"torR","yeeJ"
"torZ","ybiY"
"tpiA","ybeR"
"tpiA","ybfL"
"tpiA","ydfK"
"tpiA","yiiQ"
"tpiA","ynaE"
"tpx","yjbN"
"tra8_1","trpE"
"tra8_2","trpE"
"tra8_3","trpE"
"treA","ycfP"
"treA","yhbJ"
"treA","yhbO"
"treC","yghT"
"treR","ycgL"
"treR","yciH"
"treR","yjeK"
"treR","yjgI"
"treR","ymfS"
"treR","yqiH"
"trkD","ygfA"
"trmH","yahI"
"trmH","ybeR"
"trmU","ydiD"
"trpA","yciE"
"trpA","yciF"
"trpA","yhhY"
"trpB","yphG"
"trpE","ybcH"
"trpE","ykgA"
"trpS","yegP"
"truB","ucpA"
"truB","yggW"
"truD","yagY"
"trxA","yciH"
"trxB","ycdX"
"trxC","yagY"
"trxC","ybdM"
"trxC","yhbQ"
"trxC","yrfB"
"trxC","ytfK"
"tsf","tufA"
"tsf","tufB"
"tsr","ydeN"
"ttdA","xapR"
"ttdA","ykgF"
"ttdB","ung"
"ttk","ycgN"
"tufA","yibJ"
"tus","ykgK"
"tynA","ybhF"
"ubiC","ybcV"
"ubiC","yqjI"
"ubiD","yiaG"
"ubiE","yebC"
"ubiE","yegL"
"ubiE","yrbC"
"ubiG","ymfB"
"ubiG","yraO"
"ubiH","ycgG"
"ubiH","ygaT"
"ubiH","ygjR"
"ubiX","ycgG"
"ucpA","ygcQ"
"udk","ydhZ"
"udk","yeiR"
"udk","yffB"
"udk","yggS"
"udk","ykgC"
"ugd","ydcS"
"ugpB","yahG"
"ugpB","yceH"
"ugpB","ydcJ"
"ugpB","yeaZ"
"ugpC","yafC"
"ugpC","ydcS"
"ugpC","yfbQ"
"ugpQ","yagQ"
"ugpQ","yfdE"
"ugpQ","yfdZ"
"ugpQ","yfeT"
"ugpQ","yhcC"
"ugpQ","yhhY"
"uidC","yggL"
"uidC","yniC"
"uidR","usg"
"uidR","uspG"
"uidR","yahD"
"uidR","yfcL"
"ulaB","yfaO"
"ulaB","yhcN"
"ulaB","yigI"
"ulaF","ycbG"
"ulaF","yfcZ"
"ulaF","yhbV"
"ulaF","ymjA"
"ulaG","yagY"
"ulaG","ybjS"
"umuC","ydjF"
"umuC","yeaM"
"umuC","yfiH"
"umuC","yjjX"
"umuC","yraN"
"umuD","ybiA"
"umuD","ydfU"
"umuD","yjgM"
"ung","ycgG"
"upp","yfbM"
"usg","yceF"
"usg","yibA"
"usg","yjcC"
"ushA","wbbK"
"ushA","ybiW"
"uspA","ybiA"
"uspA","yhcN"
"uspA","yibL"
"uspF","yagY"
"uspF","ybaO"
"uspF","ycgL"
"uspF","yfjM"
"uspF","yjgW"
"uspF","yjiP"
"uspF","ytfI"
"uspG","xthA"
"uspG","xylA"
"uspG","yacL"
"uspG","yagB"
"uspG","ybjI"
"uspG","ycdB"
"uspG","ycdC"
"uspG","ycdL"
"uspG","ycdO"
"uspG","ycdX"
"uspG","ycdY"
"uspG","ydbH"
"uspG","ydjQ"
"uspG","yecF"
"uspG","yecM"
"uspG","yfgD"
"uspG","ygfK"
"uspG","ygfT"
"uspG","yliG"
"uspG","ymfI"
"uspG","ynjD"
"uup","ydhQ"
"uup","yecC"
"uup","yibA"
"uup","yibD"
"uvrA","ycjK"
"uvrA","ydhO"
"uvrA","ykgM"
"uvrA","znuA"
"uvrC","yffH"
"uvrC","yieL"
"uvrD","yebA"
"uvrY","ycgB"
"uvrY","ycgL"
"uvrY","yciH"
"uvrY","yciI"
"uvrY","yciK"
"uvrY","yddM"
"uvrY","yebE"
"uvrY","yfaO"
"uvrY","yfcM"
"uvrY","yffB"
"uvrY","yffI"
"uvrY","yghW"
"uvrY","yhdH"
"uvrY","yiaF"
"uvrY","yjjN"
"uxaA","ybcS"
"uxaA","ycdB"
"uxaA","yieF"
"uxaB","ycdC"
"uxaB","ycfP"
"uxuA","ygeY"
"uxuR","yddA"
"uxuR","ylbA"
"valS","xdhD"
"valS","yhgF"
"visC","yagR"
"visC","yggV"
"vsr","yibL"
"wbbI","ypfG"
"wcaA","yajI"
"wcaA","ydhY"
"wcaK","yghW"
"wcaK","yqiC"
"wzb","yafO"
"wzb","yqiH"
"wzb","yraN"
"wzzE","ygeK"
"wzzE","yjbD"
"xapA","yehQ"
"xapR","yegW"
"xdhA","yiaF"
"xdhA","yphE"
"xdhA","ytfI"
"xdhB","yecA"
"xdhD","yghW"
"xerD","ygfB"
"xerD","ytfN"
"xseA","yfjD"
"xseA","yhfW"
"xseA","ykgM"
"xseB","yciA"
"xseB","yjgW"
"xthA","yahB"
"xthA","yhaJ"
"xthA","ykgL"
"xylA","yacH"
"xylA","yjeS"
"xylA","ynfE"
"xylB","yjcP"
"xylF","ybhJ"
"xylF","yi22_1"
"xylG","yagM"
"xylG","yjhR"
"yaaI","ygaP"
"yaaW","yfcH"
"yacC","yheU"
"yacF","ybiV"
"yacF","zwf"
"yacH","yacL"
"yacH","ychA"
"yacL","ykgF"
"yacL","zwf"
"yadG","ydgJ"
"yadI","ybeQ"
"yadR","ybaA"
"yadR","yidK"
"yaeF","yggU"
"yaeF","ygjR"
"yaeF","yjeE"
"yaeF","yqcD"
"yaeF","yraL"
"yaeF","yrdC"
"yaeP","ykgG"
"yaeR","zwf"
"yaeT","yihA"
"yafC","yagM"
"yafL","yciK"
"yafL","yhhK"
"yafN","ymfJ"
"yafP","ycgE"
"yafS","ymfB"
"yafV","yqjI"
"yafV","zupT"
"yafY","yfjR"
"yafZ","yfjQ"
"yagB","ygfH"
"yagB","yneG"
"yagH","yejO"
"yagH","yfcX"
"yagI","ygfK"
"yagI","yjjK"
"yagJ","ycdQ"
"yagJ","yfeW"
"yagJ","ykgG"
"yagK","ybaA"
"yagK","ydcP"
"yagK","ykgG"
"yagP","ykgG"
"yagT","ybaA"
"yagT","yeaY"
"yagT","yedD"
"yagT","yfcM"
"yagT","ygjO"
"yagV","yrfG"
"yagY","ybiI"
"yagY","yciV"
"yagY","yeeI"
"yagY","yehT"
"yagY","yfgB"
"yagY","yfhL"
"yagY","yfiA"
"yagY","yfiD"
"yagY","yggE"
"yagY","yheU"
"yagY","yqgE"
"yahA","ydhV"
"yahA","yidQ"
"yahD","ydcP"
"yahE","yfbG"
"yahE","ymcA"
"yahF","yeeJ"
"yahG","yeaK"
"yahG","yjeJ"
"yahI","ybaB"
"yahI","yjgL"
"yahI","yniA"
"yahI","zwf"
"yahK","ybaA"
"yahL","yhaK"
"yahM","ydaC"
"yahO","ygiU"
"yaiA","zntR"
"yaiA","zwf"
"yaiB","ydhY"
"yaiB","zwf"
"yaiM","zwf"
"yaiN","yghJ"
"yaiZ","ycdO"
"yaiZ","ymfI"
"yajB","ygeR"
"yajD","yegO"
"yajQ","yfgB"
"yajQ","yiiM"
"yajQ","yneG"
"ybaA","ycdK"
"ybaA","ygiU"
"ybaA","yhhP"
"ybaA","ylaB"
"ybaA","yoaB"
"ybaB","ydeW"
"ybaB","yehP"
"ybaB","yjgF"
"ybaB","yjgW"
"ybaD","ydcS"
"ybaK","ybaP"
"ybaP","yibK"
"ybaP","zwf"
"ybaQ","ychJ"
"ybaS","yidA"
"ybaX","ybhF"
"ybaX","ydhV"
"ybbL","ydhY"
"ybbL","yjgL"
"ybbN","ybbO"
"ybbO","ybfO"
"ybbO","yheU"
"ybbO","ytfN"
"ybbP","yfgA"
"ybcC","ycaR"
"ybcC","yccK"
"ybcC","yejG"
"ybcC","yfcF"
"ybcC","ypfE"
"ybcH","yghR"
"ybcJ","yjhU"
"ybcK","yfaA"
"ybcL","yliB"
"ybcM","yciN"
"ybcM","yjfO"
"ybcN","ykgG"
"ybcQ","ygjH"
"ybcQ","yjgF"
"ybcS","ycgY"
"ybdF","yciH"
"ybdK","ydeP"
"ybdL","zwf"
"ybdM","zwf"
"ybdN","ygcM"
"ybdN","zwf"
"ybdO","yeiN"
"ybdO","ymfM"
"ybeA","ycfD"
"ybeA","yejO"
"ybeA","ymcA"
"ybeD","yigI"
"ybeD","yrfB"
"ybeL","ybeQ"
"ybeL","ybhF"
"ybeL","yfhL"
"ybeL","yqjH"
"ybeQ","ybhF"
"ybeX","ybiB"
"ybeY","yciA"
"ybeY","yfdP"
"ybeY","yghW"
"ybeY","yjgM"
"ybfA","ygbF"
"ybfA","yhfU"
"ybfA","ylbH"
"ybfC","ygjP"
"ybfD","yhhW"
"ybfE","ydaC"
"ybfE","yjeI"
"ybfF","ychA"
"ybfF","yjbM"
"ybfL","ybgA"
"ybfL","ydcC"
"ybfL","yhhI"
"ybfO","ydeJ"
"ybfO","yeaP"
"ybfO","yhdJ"
"ybfO","ylbF"
"ybgA","yliG"
"ybgE","yebG"
"ybgI","yqeI"
"ybgI","zapA"
"ybgI","zur"
"ybgJ","ygcR"
"ybgJ","zwf"
"ybgK","yhhI"
"ybgP","yfiF"
"ybgP","ytfB"
"ybhB","ydcP"
"ybhD","yebC"
"ybhE","yfdO"
"ybhF","yecA"
"ybhF","ygeV"
"ybhF","ykgK"
"ybhF","ymgA"
"ybhF","zwf"
"ybhK","yfjK"
"ybhK","yiiQ"
"ybhK","ykgG"
"ybhO","zwf"
"ybhR","yrbA"
"ybhS","ydhW"
"ybhS","yggH"
"ybhS","ypfE"
"ybiA","ycaK"
"ybiA","ydiD"
"ybiA","yegV"
"ybiA","yjiQ"
"ybiB","ydcE"
"ybiB","yfaO"
"ybiB","yhaK"
"ybiH","ydcP"
"ybiI","ydcP"
"ybiI","ykfJ"
"ybiI","ykgF"
"ybiN","ydcP"
"ybiN","yiiQ"
"ybiN","yjiK"
"ybiT","ydhB"
"ybiU","zwf"
"ybiV","ybiW"
"ybiV","yggJ"
"ybiV","yggL"
"ybiV","ytfB"
"ybiX","yrbE"
"ybiY","yjbN"
"ybjD","yegW"
"ybjD","ypdH"
"ybjK","yfeU"
"ybjX","yciH"
"ybjX","yeeJ"
"ybjX","yfgO"
"ycaJ","yegV"
"ycaK","yceI"
"ycaK","yidF"
"ycaQ","ygiQ"
"ycaQ","yjcP"
"ycbB","yidL"
"ycbB","yihI"
"ycbB","ypfI"
"ycbG","ycgE"
"ycbG","yejG"
"ycbK","yciA"
"ycbR","yecO"
"ycbR","ygjM"
"ycbW","ycdL"
"ycbY","ydeV"
"ycbY","yebG"
"ycbY","yfgI"
"ycbY","ygfJ"
"ycbY","ygiF"
"yccC","yeaP"
"yccJ","ycgE"
"yccK","yeaT"
"yccK","yiiF"
"yccK","yodC"
"yccR","ycdX"
"yccR","ycfH"
"yccR","yiaC"
"yccR","yidB"
"yccX","ykfC"
"ycdC","ynaE"
"ycdC","ytfK"
"ycdH","yhaM"
"ycdK","yfdS"
"ycdK","yiiS"
"ycdK","yjeT"
"ycdK","yqeJ"
"ycdL","yfbM"
"ycdL","zwf"
"ycdM","yghW"
"ycdM","yodC"
"ycdO","ycdR"
"ycdO","yciN"
"ycdO","yidL"
"ycdQ","ydeJ"
"ycdQ","ykgA"
"ycdR","yncC"
"ycdR","yqhD"
"ycdS","yefM"
"ycdX","ycfP"
"ycdX","yibK"
"ycdY","ycgE"
"yceD","yidQ"
"yceF","ydhS"
"yceF","yeiR"
"yceF","ygfZ"
"ycfD","ydfK"
"ycfD","ynaE"
"ycfH","yhcA"
"ycfP","ydaT"
"ycfP","yeaM"
"ycfP","yfjF"
"ycfP","ykgB"
"ycfX","ycjZ"
"ycgE","ydcP"
"ycgE","ygcK"
"ycgE","ygjF"
"ycgE","ygjO"
"ycgE","yhaJ"
"ycgE","yhcO"
"ycgE","yibK"
"ycgE","ymfE"
"ycgE","yraO"
"ycgG","yfcI"
"ycgG","yfhR"
"ycgG","yfjN"
"ycgG","ygeH"
"ycgG","yggR"
"ycgG","yhfZ"
"ycgG","yhiR"
"ycgG","yhjB"
"ycgG","yidZ"
"ycgG","yjhU"
"ycgG","ylbE"
"ycgG","yqiG"
"ycgG","ytfR"
"ycgJ","yebA"
"ycgL","yehT"
"ycgL","yfeD"
"ycgL","yjbC"
"ycgL","yjcQ"
"ycgL","yjgA"
"ycgL","yjgL"
"ycgL","yjiL"
"ycgM","yiaF"
"ycgN","yjgW"
"ycgR","yhiR"
"ycgY","ydcP"
"ychF","yjhC"
"ychJ","yggR"
"yciA","yegP"
"yciA","yeiC"
"yciA","ygjQ"
"yciA","yhhM"
"yciA","yibL"
"yciA","yigE"
"yciE","yciV"
"yciF","yegO"
"yciG","yciH"
"yciG","ydaC"
"yciH","yddM"
"yciH","ydhQ"
"yciH","yeaB"
"yciH","yeaM"
"yciH","yedW"
"yciH","yegL"
"yciH","yfeT"
"yciH","yfgB"
"yciH","yjaG"
"yciH","yjbN"
"yciH","yjgA"
"yciH","yjiL"
"yciH","ynbD"
"yciH","yqeJ"
"yciI","yggX"
"yciN","yfiA"
"yciN","yggU"
