"protein_A","protein_B"
"rpsT","spoT"
"rpsT","torZ"
"rpsT","ulaR"
"rpsT","uvrC"
"rpsT","wbbK"
"rpsT","yacL"
"rpsT","yadG"
"rpsT","ybaY"
"rpsT","ybcJ"
"rpsT","ybgC"
"rpsT","yccW"
"rpsT","ydcN"
"rpsT","ydiI"
"rpsT","ydiZ"
"rpsT","ydjL"
"rpsT","yedO"
"rpsT","yeeX"
"rpsT","yegH"
"rpsT","yfbR"
"rpsT","yfbU"
"rpsT","yfdH"
"rpsT","yffL"
"rpsT","yffS"
"rpsT","yfgB"
"rpsT","yfiD"
"rpsT","yfiF"
"rpsT","yfiQ"
"rpsT","ygaM"
"rpsT","yggE"
"rpsT","yggH"
"rpsT","yhbY"
"rpsT","yhdA"
"rpsT","yhgF"
"rpsT","yjhT"
"rpsT","yjjU"
"rpsT","yncE"
"rpsT","yqjI"
"rpsU","yacL"
"rpsU","yadG"
"rpsU","yedO"
"rpsU","yeeX"
"rpsU","yfiF"
"rraA","ybeZ"
"rraA","yeaH"
"rraA","yfiF"
"rrmJ","tufB"
"rsgA","wcaJ"
"rsgA","yaiW"
"rsgA","ybaL"
"rsgA","ybeR"
"rsgA","ydaY"
"rsgA","ydiA"
"rspA","thrC"
"rssA","uspG"
"rssA","ycfD"
"rsuA","yacL"
"rsuA","ycjF"
"rsuA","yeeX"
"rsxG","tgt"
"rumA","ybaZ"
"ruvA","ybeZ"
"ruvA","ygfT"
"ruvB","ybgI"
"sapF","trmE"
"sbcB","ssb"
"sbp","yfhJ"
"secA","secB"
"secA","smpB"
"secA","ssb"
"secA","trmE"
"secA","trmU"
"secA","tufB"
"secA","uspF"
"secA","uspG"
"secA","yaiB"
"secA","ybiB"
"secA","ybiU"
"secA","ydjL"
"secA","yeeX"
"secA","yeiG"
"secA","yeiT"
"secA","yfgB"
"secA","yghU"
"secA","yjgA"
"secA","yjgD"
"secA","yjiA"
"secA","yjjK"
"secA","yliG"
"secA","yoaB"
"secA","yodC"
"secA","yqjI"
"secB","treA"
"secB","yaiF"
"selB","serC"
"selB","srmB"
"selB","ydcP"
"selB","yfgB"
"selB","yfiF"
"serS","sspA"
"serS","tag"
"serS","yeiR"
"serS","yfjD"
"serS","yjfN"
"sgbH","smpB"
"sixA","slyD"
"sixA","yfcL"
"sixA","yfcZ"
"slyD","ssb"
"slyD","yacL"
"slyD","ybgI"
"slyD","ydiI"
"slyD","yebS"
"slyD","yeiT"
"slyD","yfbR"
"slyD","yfiD"
"slyD","ygaD"
"slyD","yhfA"
"slyD","yliG"
"slyD","yqjI"
"slyD","yrdA"
"smg","wbbK"
"smpB","tgt"
"smpB","ycbB"
"smpB","yeeX"
"smpB","yfiF"
"sohB","tehB"
"sohB","yhfG"
"speD","sucA"
"speD","sucB"
"speD","yhdP"
"spoT","srmB"
"spoT","trmH"
"spoT","ycbY"
"spoT","yeeX"
"spoT","yfgB"
"spoT","yfjB"
"sra","yebY"
"srlD","yajO"
"srlR","ydaT"
"srlR","ynbC"
"srmB","tnaA"
"srmB","topA"
"srmB","tufB"
"srmB","ybcJ"
"srmB","ybjX"
"srmB","yeeX"
"srmB","yfgB"
"srmB","yggH"
"srmB","yjjU"
"srmB","yncE"
"ssb","topA"
"ssb","topB"
"ssb","trmE"
"ssb","tufB"
"ssb","ubiB"
"ssb","yfiF"
"sseA","yebC"
"ssnA","uvrD"
"sspA","thiG"
"sspA","tyrP"
"sspA","ybaT"
"stpA","talB"
"sucA","sucB"
"sucA","uvrC"
"sucA","ycbL"
"sucA","yhdP"
"sucA","yheS"
"sucB","tyrS"
"sucB","uvrC"
"sucB","ybaY"
"sucB","yedO"
"sucB","yhdP"
"sucC","sucD"
"sucC","upp"
"sucC","yaiL"
"sucC","yfiD"
"sucC","yliB"
"sufB","sufC"
"sufB","sufD"
"sufC","sufD"
"sufC","yfiF"
"sufI","yfbN"
"syd","yccS"
"talA","wbbK"
"talA","yciF"
"talA","yebO"
"talB","yciS"
"tas","ygcU"
"tdcD","tufB"
"tdcE","yieN"
"tdcF","yjgF"
"tgt","uvrD"
"tgt","ycbY"
"tgt","yfiF"
"thiC","yncE"
"thiP","ydbK"
"thrS","thyA"
"thrS","wcaB"
"thrS","yicC"
"thrS","yjcC"
"tiaE","yaiS"
"tig","wbbK"
"tig","yafV"
"tig","ybaS"
"tig","ybgI"
"tig","ybgL"
"tig","ybiN"
"tig","ydiH"
"tig","yebS"
"tig","yeeX"
"tig","yhjD"
"tig","yjdJ"
"tktA","tktB"
"tktB","ybaT"
"tktB","yfiD"
"tktB","ygiW"
"tldD","yedP"
"tldD","yphE"
"tnaA","ybhF"
"tolB","yebC"
"tolR","ybeX"
"tonB","yfiD"
"topA","topB"
"topA","yigZ"
"topB","yjcD"
"torD","yajQ"
"torY","yeaA"
"torY","yibA"
"torZ","ydjA"
"torZ","yfbN"
"torZ","yfcZ"
"tpiA","yfgB"
"tpiA","yfiD"
"tpx","wbbK"
"treA","yfiD"
"trkG","yggE"
"trmC","ydiZ"
"trmC","ypdE"
"trmE","ycdP"
"trmE","yidA"
"trmE","yliL"
"trmH","yibA"
"trpR","yibA"
"trxA","yebR"
"tsf","tufB"
"tsf","yafV"
"tsr","yfgB"
"tufB","ubiE"
"tufB","ulaR"
"tufB","uspG"
"tufB","uvrY"
"tufB","valS"
"tufB","xylA"
"tufB","yaaA"
"tufB","ybaX"
"tufB","ybeD"
"tufB","ybjX"
"tufB","yciS"
"tufB","ydhQ"
"tufB","yfgB"
"tufB","ygeV"
"tufB","ygjD"
"tufB","yhbJ"
"tufB","yhbU"
"tufB","yhbY"
"tufB","yhhF"
"tufB","yidA"
"tufB","yiiU"
"tufB","yrbF"
"tyrA","ubiX"
"tyrS","ybgF"
"tyrS","yejK"
"ubiB","yacL"
"ubiF","ydaC"
"ubiF","yejK"
"ubiF","yiiD"
"ucpA","yraQ"
"udk","ybgI"
"ugpA","ugpC"
"ugpA","ybiO"
"ugpB","ybgI"
"ugpB","yjdJ"
"ulaR","yafC"
"ulaR","yagX"
"ulaR","ybgH"
"ulaR","yfgC"
"ulaR","yfhM"
"ulaR","yfiQ"
"ulaR","yhaJ"
"usg","ygfZ"
"uspA","yiiT"
"uspE","uspG"
"uspE","ydeI"
"uspF","yhbG"
"uspF","yohF"
"uspG","wbbK"
"uspG","yacL"
"uspG","ycaO"
"uspG","yjbH"
"uspG","yjjU"
"uspG","yliJ"
"uup","yaiP"
"uup","ydaY"
"uvrA","ybdF"
"uvrC","yfgF"
"uvrC","yfiB"
"uvrC","yfiF"
"uvrC","yhbY"
"uvrC","yjeF"
"uvrD","ybeZ"
"uvrD","ybgI"
"uxaA","yidR"
"valS","ybhK"
"wbbK","wrbA"
"wbbK","ycaC"
"wbbK","yccJ"
"wbbK","ycfP"
"wbbK","yeeX"
"wbbK","yfcZ"
"wbbK","yfiA"
"wbbK","yfiD"
"wbbK","ygaM"
"wbbK","yjbJ"
"wbbK","yqjD"
"wcaD","yfgB"
"wcaE","yeaO"
"wcaI","yaeR"
"wcaI","ycgM"
"wcaI","ycjF"
"wcaI","ydfG"
"wcaI","ydiI"
"wcaI","yfcN"
"wcaI","yhjD"
"wcaI","yjgK"
"wcaI","ynjB"
"wcaI","yodD"
"wzxC","ybaB"
"xdhD","ygfM"
"xseA","yebS"
"xseB","yjdJ"
"xthA","yhbG"
"yacL","yfbG"
"yacL","yqiG"
"yacL","yqjI"
"yadB","yhdP"
"yadB","ypjA"
"yadE","yeeX"
"yadR","ygfZ"
"yaeH","yaeR"
"yaeH","ycfD"
"yaeH","yeaH"
"yaeH","yjgD"
"yaeR","ycfD"
"yaeR","yegV"
"yaeR","yjgD"
"yaeT","yedN"
"yaeT","yegQ"
"yafC","yfhH"
"yafM","yccS"
"yahJ","ycbL"
"yaiB","ybeZ"
"yaiB","ydfG"
"yaiX","ydcJ"
"ybaB","ychN"
"ybaD","yfhM"
"ybaJ","ybcV"
"ybaJ","ycfS"
"ybaK","ycjN"
"ybaK","ydjA"
"ybaS","ybgK"
"ybaS","yccS"
"ybaS","yciU"
"ybaS","yebS"
"ybaS","yedN"
"ybaS","yjgD"
"ybaX","yegT"
"ybaY","yfiD"
"ybaY","ygaU"
"ybaZ","ydgA"
"ybaZ","ydgJ"
"ybbC","yraO"
"ybbK","yciS"
"ybbK","ydfG"
"ybbN","yjjK"
"ybbN","yjjU"
"ybcJ","ybeZ"
"ybcJ","ycbY"
"ybcJ","yfiF"
"ybcJ","ygiF"
"ybcJ","yhiR"
"ybcJ","yibL"
"ybcJ","yihI"
"ybcJ","yqjI"
"ybdL","ybgC"
"ybdR","ybgI"
"ybdR","ymfD"
"ybeB","yehL"
"ybeB","yehQ"
"ybeB","yihU"
"ybeB","yjcF"
"ybeD","yejK"
"ybeX","ygfK"
"ybeX","yrdA"
"ybeY","yebY"
"ybeY","ypfJ"
"ybeZ","yfbU"
"ybeZ","yfiF"
"ybeZ","ygaM"
"ybeZ","yggH"
"ybeZ","yhbY"
"ybeZ","yiiU"
"ybgI","ybgK"
"ybgI","ybgL"
"ybgI","ybiB"
"ybgI","ybiS"
"ybgI","ycgG"
"ybgI","yciF"
"ybgI","yebT"
"ybgI","yedV"
"ybgI","yehX"
"ybgI","ygbT"
"ybgJ","ybgK"
"ybgK","ydfG"
"ybgL","yegJ"
"ybhC","yiiU"
"ybhF","ybhK"
"ybhK","yfaW"
"ybhK","yfdE"
"ybhM","yhcO"
"ybiA","yliG"
"ybiC","ymfD"
"ybiN","ygfA"
"ybiS","yohN"
"ybjO","ygcP"
"ybjX","yfiF"
"ycaC","yecE"
"ycaC","yiiT"
"ycaJ","yihN"
"ycaM","yfgM"
"ycaO","ydfG"
"ycaO","yeeX"
"ycaO","ygaM"
"ycbB","ycjF"
"ycbV","yfbR"
"ycbY","yeeX"
"ycbY","yfgB"
"ycbY","yfiF"
"ycbY","yggH"
"ycbZ","ydhX"
"yccJ","yeiG"
"yccJ","ygfZ"
"yccJ","ymfD"
"yccJ","yqcA"
"yccS","yegU"
"yccV","yhhX"
"yccW","ycgM"
"yccW","yeeX"
"yccW","yjeB"
"yccW","yjiC"
"yccW","yncE"
"yccW","yneI"
"ycdY","ycfR"
"yceA","yfjN"
"yceF","ycfD"
"ycfR","ydfG"
"ycfR","ydhX"
"ycfR","ydjF"
"ycgB","yeaH"
"ycgF","yfiD"
"ychA","ygaM"
"yciM","yfeZ"
"yciN","ydjL"
"yciN","yrbL"
"yciS","yfiD"
"yciS","yhcB"
"yciU","ydfG"
"yciU","yebS"
"yciU","yneG"
"ycjF","yfiD"
"ycjF","ygaM"
"ycjQ","ytfG"
"ycjW","ygfK"
"ycjX","ydfG"
"ycjX","yjiN"
"ydaM","yddW"
"ydaM","yncH"
"ydaU","ygaM"
"ydaV","yfcD"
"ydaY","yeeN"
"ydbC","yrbL"
"ydcF","yddB"
"ydcJ","ydcL"
"ydcP","yfgB"
"yddW","yffS"
"ydeP","ydjI"
"ydeR","ynfG"
"ydfG","ydiJ"
"ydfG","yfgC"
"ydfG","ygaD"
"ydfG","yjgD"
"ydfZ","yliG"
"ydgH","yhdP"
"ydiI","ydiZ"
"ydiI","yfiF"
"ydiI","yhbY"
"ydiI","yibL"
"ydiI","yjgD"
"ydiJ","ygaD"
"ydiP","yfiD"
"ydiU","ydiZ"
"ydiZ","ydjL"
"ydiZ","yebO"
"ydiZ","ynjB"
"ydjF","ydjI"
"ydjL","yebO"
"ydjL","yeiT"
"ydjL","yejK"
"ydjL","yfbR"
"ydjL","yfiD"
"ydjL","yqjD"
"ydjX","yegQ"
"yeaB","yeaG"
"yeaK","ynjE"
"yeaO","yhfG"
"yeaZ","ygjD"
"yebC","znuA"
"yebE","ymfD"
"yebE","znuA"
"yebR","yebV"
"yebR","yodD"
"yebS","yjgD"
"yebV","ymfD"
"yebV","yodD"
"yedO","yeeX"
"yedO","ygiP"
"yeeJ","ygiC"
"yeeR","yhfG"
"yeeX","yfbU"
"yeeX","yfcY"
"yeeX","yfiF"
"yeeX","yhbC"
"yeeX","yhiR"
"yeeX","yibL"
"yeeX","yihA"
"yegU","yegV"
"yegV","yffS"
"yegV","ypeA"
"yegV","ypfJ"
"yeiA","yeiT"
"yeiG","yicM"
"yeiJ","yfgB"
"yeiR","ymfD"
"yeiT","yfaY"
"yeiT","yfbR"
"yeiT","yfeX"
"yeiT","ygfA"
"yeiT","yneG"
"yejK","yjbH"
"yejK","yjhP"
"yejK","yjhT"
"yejK","yraR"
"yfaY","yfbN"
"yfaY","yfbR"
"yfaY","yfbU"
"yfaY","yicI"
"yfaY","ypdB"
"yfbJ","ynjB"
"yfbN","yghZ"
"yfbN","ygiT"
"yfbN","ytfL"
"yfbR","yfbU"
"yfbR","ymfD"
"yfbT","ytfR"
"yfbU","yfiF"
"yfbU","yhcD"
"yfbU","yibL"
"yfcL","yfcZ"
"yfcL","ygaU"
"yfcX","yfcY"
"yfcX","yfdH"
"yfcX","yffL"
"yfcX","ypdD"
"yfcY","yffL"
"yfcY","ypdD"
"yfcZ","yfiD"
"yfcZ","yjdJ"
"yfdH","yjgA"
"yfdK","ymfS"
"yffS","ypfJ"
"yfgB","yfiF"
"yfgB","ygaM"
"yfgB","yhbY"
"yfgB","yhiR"
"yfgB","yibL"
"yfiD","ygfU"
"yfiD","yhdP"
"yfiD","yhjD"
"yfiD","yidH"
"yfiD","yjdJ"
"yfiD","yjiN"
"yfiD","ynfE"
"yfiF","yggH"
"yfiF","yhbY"
"yfiF","yhhX"
"yfiF","yhiR"
"yfiF","yibL"
"yfiF","yjgD"
"yfiF","yncE"
"yfiF","yqjI"
"yfiQ","ypeA"
"yfjW","yiiD"
"yfjW","yjeB"
"ygaD","yqcA"
"ygaM","ygdH"
"ygaM","ygfB"
"ygaM","yjgD"
"ygaM","yqjD"
"ygfK","yniA"
"ygfK","yraM"
"ygfK","yrdA"
"ygfZ","yhhX"
"yggE","yggL"
"yggH","ygiF"
"yghU","yoaA"
"ygiW","ynfB"
"ygjI","yqjI"
"yhbC","yihI"
"yhbU","yhbV"
"yhbY","yhhX"
"yhbY","yibL"
"yhbY","yqjI"
"yheN","yhhX"
"yhfA","ypeA"
"yhhP","yieN"
"yhhP","yjeE"
"yhhW","yhhX"
"yhiR","yihI"
"yibA","yjgD"
"yibL","ymfC"
"yicC","yjcC"
"yicI","ykfJ"
"yidR","yjeB"
"yieF","yjbQ"
"yifE","ypeA"
"yihQ","ymfB"
"yihX","yjjX"
"yiiD","yjeE"
"yiiM","yjiM"
"yiiT","yjiA"
"yiiU","yqgE"
"yjbH","yjgF"
"yjbQ","yliB"
"yjbQ","ymfD"
"yjcC","yjgA"
"yjeE","yjeF"
"yjgD","yjgF"
"yjgD","yoaB"
"yjgF","yjjU"
"yjgK","yjgR"
"yjgR","yncB"
"yjhP","yjjU"
"yjiA","yliB"
"yjiE","yliB"
"yjiE","ytfL"
"yjiN","yliB"
"yjjK","ymfD"
"yliG","yliJ"
"ymfD","yqjD"
"ymfD","yraR"
"ymfD","yrbB"
"yncB","ytfG"
"ynfF","ynfG"
"yoaB","ytfN"
"yohF","yrbB"
"yqeA","yraN"
"yqeB","yrbA"
"yqiG","yqjG"
"yrbB","yrbF"
