"protein_A","protein_B"
"Canx","Cav2"
"Canx","Cavin1"
"Canx","Clint1"
"Canx","Cnp"
"Canx","Comt"
"Canx","Cox6b1"
"Canx","Cox6c"
"Canx","Cpt2"
"Canx","Cyb5a"
"Canx","Cyb5r3"
"Canx","Cyp2b10"
"Canx","Cyp2f2"
"Canx","Cyp4b1"
"Canx","Dhrs1"
"Canx","Dtx3l"
"Canx","Ehd1"
"Canx","Ehd2"
"Canx","Ehd4"
"Canx","Ephx1"
"Canx","Erh"
"Canx","Etf1"
"Canx","Fbn1"
"Canx","Fis1"
"Canx","Fmo1"
"Canx","Fmo2"
"Canx","Fmo3"
"Canx","Gfpt1"
"Canx","Gm9825"
"Canx","Gnai2"
"Canx","Gpm6a"
"Canx","Hpca"
"Canx","Hrc"
"Canx","Hsd11b1"
"Canx","Hsd17b4"
"Canx","Itgb1"
"Canx","Mettl7a1"
"Canx","Mgst1"
"Canx","Myo1c"
"Canx","Ndufs1"
"Canx","Ndufv2"
"Canx","Nipsnap1"
"Canx","Nsdhl"
"Canx","Nsf"
"Canx","Osbp"
"Canx","Plin3"
"Canx","Plin4"
"Canx","Pon1"
"Canx","Por"
"Canx","Prkce"
"Canx","Prpf40a"
"Canx","Rab10"
"Canx","Rab11b"
"Canx","Rab14"
"Canx","Rab18"
"Canx","Rab1A"
"Canx","Rab1b"
"Canx","Rab21"
"Canx","Rab2a"
"Canx","Rab5a"
"Canx","Rab5c"
"Canx","Rab7a"
"Canx","Rac1"
"Canx","Rac2"
"Canx","Rala"
"Canx","Ralb"
"Canx","Rap1b"
"Canx","Reep5"
"Canx","Rhoa"
"Canx","Rrbp1"
"Canx","Rtn3"
"Canx","Rtn4"
"Canx","S100a10"
"Canx","S100a6"
"Canx","Sar1a"
"Canx","Scgb1a1"
"Canx","Sdha"
"Canx","Sdhb"
"Canx","Sec14l2"
"Canx","Slc25a4"
"Canx","Slc44a2"
"Canx","Sqor"
"Canx","Srrm2"
"Canx","Tecpr1"
"Canx","Tmed10"
"Canx","Tmem109"
"Canx","Tmx3"
"Canx","Trappc4"
"Canx","Tspan8"
"Canx","Uqcrc2"
"Canx","Vapa"
"Canx","Vapb"
"Canx","Vdac1"
"Canx","Vps13c"
"Canx","Vsnl1"
"Cap1","Ccdc93"
"Cap1","Cluh"
"Cap1","Commd1"
"Cap1","Commd10"
"Cap1","Commd2"
"Cap1","Commd4"
"Cap1","Commd7"
"Cap1","Commd8"
"Cap1","Commd9"
"Cap1","Csnk2a1"
"Cap1","Dock9"
"Cap1","Epb41l2"
"Cap1","F13b"
"Cap1","Fam45a"
"Cap1","Gabpa"
"Cap1","Gm28036"
"Cap1","Hectd1"
"Cap1","Hsp90ab1"
"Cap1","Htt"
"Cap1","Mgea5"
"Cap1","Mybpc1"
"Cap1","Pcdh1"
"Cap1","Pik3r4"
"Cap1","Pou2f1"
"Cap1","Prpf39"
"Cap1","Prrc1"
"Cap1","Rbm12"
"Cap1","Tacc1"
"Cap1","Trim16"
"Cap1","Vasp"
"Cap1","Wasl"
"Cap2","Ccdc93"
"Cap2","Commd10"
"Cap2","Commd4"
"Cap2","Commd5"
"Cap2","Commd6"
"Cap2","Commd7"
"Cap2","Commd8"
"Cap2","Commd9"
"Cap2","Csnk2a1"
"Cap2","Csnk2b"
"Cap2","Eml1"
"Cap2","Fam45a"
"Cap2","Fkbp5"
"Cap2","Hectd1"
"Cap2","Hsp90aa1"
"Cap2","Hsp90ab1"
"Cap2","Hsp90b1"
"Cap2","Kif21a"
"Cap2","Mccc1"
"Cap2","Mccc2"
"Cap2","Mgea5"
"Cap2","Ppp5c"
"Cap2","Shtn1"
"Cap2","Slk"
"Cap2","Snrnp70"
"Cap2","Snrpd3"
"Cap2","Stip1"
"Cap2","Tln1"
"Capn1","Gm20425"
"Capn1","Ptms"
"Capn2","Capn8"
"Capn2","Cat"
"Capn2","Celf2"
"Capn2","Cse1l"
"Capn2","Cul3"
"Capn2","Dcps"
"Capn2","Dek"
"Capn2","Dis3l2"
"Capn2","Dtd1"
"Capn2","Echdc3"
"Capn2","Eps8l2"
"Capn2","Fblim1"
"Capn2","Fbp2"
"Capn2","Fh"
"Capn2","G6pdx"
"Capn2","Gclm"
"Capn2","Gk"
"Capn2","Gss"
"Capn2","Hibadh"
"Capn2","Hrg"
"Capn2","Idh2"
"Capn2","Ifit3"
"Capn2","Ighg1"
"Capn2","Inpp5b"
"Capn2","Ivd"
"Capn2","Kiaa0513"
"Capn2","Ldhb"
"Capn2","Lsm4"
"Capn2","Lsm5"
"Capn2","Luc7l2"
"Capn2","Mapre2"
"Capn2","Msh2"
"Capn2","Mvd"
"Capn2","Nae1"
"Capn2","Ndufab1"
"Capn2","Nsfl1c"
"Capn2","Pafah1b1"
"Capn2","Pafah1b2"
"Capn2","Papss1"
"Capn2","Pcx"
"Capn2","Pdcd6ip"
"Capn2","Pdcl3"
"Capn2","Pdlim1"
"Capn2","Pepd"
"Capn2","Pfas"
"Capn2","Phgdh"
"Capn2","Phykpl"
"Capn2","Pip4k2c"
"Capn2","Plpbp"
"Capn2","Ptma"
"Capn2","Pygl"
"Capn2","Pygm"
"Capn2","Rap1gds1"
"Capn2","Ripk1"
"Capn2","Rnf14"
"Capn2","Rpl22"
"Capn2","Rprd1b"
"Capn2","Rragc"
"Capn2","Sfn"
"Capn2","Tgm2"
"Capn2","Timm10"
"Capn2","Timm9"
"Capn2","Uba1"
"Capn2","Uba3"
"Capn2","Uba7"
"Capn2","Ube2l3"
"Capn2","Ubxn1"
"Capn2","Vcl"
"Capn2","Ywhae"
"Capn2","Ywhag"
"Capn2","Ywhah"
"Capn8","Cat"
"Capn8","Cse1l"
"Capn8","Dcps"
"Capn8","Dek"
"Capn8","Eps8l2"
"Capn8","Fbp2"
"Capn8","Fh"
"Capn8","Gclm"
"Capn8","Gss"
"Capn8","Idh2"
"Capn8","Ifit3"
"Capn8","Ivd"
"Capn8","Kiaa0513"
"Capn8","Ldhb"
"Capn8","Lsm4"
"Capn8","Lsm5"
"Capn8","Luc7l2"
"Capn8","Mios"
"Capn8","Nae1"
"Capn8","Pdcd6ip"
"Capn8","Pdcl3"
"Capn8","Pdlim1"
"Capn8","Ptma"
"Capn8","Pygl"
"Capn8","Pygm"
"Capn8","Rprd1b"
"Capn8","Serpinf2"
"Capn8","Sult1a1"
"Capn8","Timm10"
"Capn8","Timm9"
"Capn8","Uba1"
"Capn8","Uba3"
"Capn8","Ubxn1"
"Capn8","Vcl"
"Capn8","Ywhae"
"Capn8","Ywhah"
"Capns1","Cat"
"Capns1","Cse1l"
"Capns1","Dek"
"Capns1","Efemp1"
"Capns1","F9"
"Capns1","Fam129b"
"Capns1","Gga1"
"Capns1","Gk"
"Capns1","Lsm7"
"Capns1","Nedd8"
"Capns1","Otud7b"
"Capns1","Pafah1b2"
"Capns1","Pdlim1"
"Capns1","Pepd"
"Capns1","Phgdh"
"Capns1","Plcg1"
"Capns1","Pts"
"Capns1","Pygl"
"Capns1","Pygm"
"Capns1","Rap1gds1"
"Capns1","Rprd1b"
"Capns1","Sfn"
"Capns1","Shpk"
"Capns1","Ube2n"
"Capns1","Ywhah"
"Caprin1","Ddx5"
"Caprin1","Gm16477"
"Caprin1","Macf1"
"Caprin1","Rpl10"
"Caprin1","Rpl10a"
"Caprin1","Rpl12"
"Caprin1","Rpl13"
"Caprin1","Rpl14"
"Caprin1","Rpl17"
"Caprin1","Rpl18"
"Caprin1","Rpl19"
"Caprin1","Rpl23a"
"Caprin1","Rpl28"
"Caprin1","Rpl3"
"Caprin1","Rpl32"
"Caprin1","Rpl35"
"Caprin1","Rpl4"
"Caprin1","Rpl6"
"Caprin1","Rpl7"
"Caprin1","Rplp0"
"Caprin1","Rps11"
"Caprin1","Rps13"
"Caprin1","Rps15"
"Caprin1","Rps15a"
"Caprin1","Rps18"
"Caprin1","Rps23"
"Caprin1","Rps24"
"Caprin1","Rps26"
"Caprin1","Rps4x"
"Caprin1","Rps6"
"Caprin1","Rtcb"
"Capza1","Capza2"
"Capza1","Capzb"
"Capza1","Carkd"
"Capza1","Cndp2"
"Capza1","Ddx58"
"Capza1","Eif5"
"Capza1","Ephx2"
"Capza1","Gapdh"
"Capza1","Gda"
"Capza1","Gm3839"
"Capza1","Gm43302"
"Capza1","Hspa8"
"Capza1","Isoc1"
"Capza1","Kng1"
"Capza1","Ldha"
"Capza1","Mthfd1"
"Capza1","Npepps"
"Capza1","Ogfod1"
"Capza1","Pnp"
"Capza1","Ppm1f"
"Capza1","Rps6ka3"
"Capza1","Scly"
"Capza1","Serpina1d"
"Capza1","Tkfc"
"Capza1","Tsta3"
"Capza1","Tubb4b"
"Capza2","Capzb"
"Capza2","Hspa1a"
"Capzb","Carkd"
"Capzb","Cndp2"
"Capzb","Cp"
"Capzb","Cps1"
"Capzb","Ctsa"
"Capzb","Ddx58"
"Capzb","Eef2"
"Capzb","Eif5"
"Capzb","Ephx2"
"Capzb","Fbp1"
"Capzb","Gbp2"
"Capzb","Gbp9"
"Capzb","Gda"
"Capzb","Glrx3"
"Capzb","Gm3839"
"Capzb","Gm43302"
"Capzb","Hspa8"
"Capzb","Isoc1"
"Capzb","Kng1"
"Capzb","Ldha"
"Capzb","Mthfd1"
"Capzb","Npepps"
"Capzb","Ogfod1"
"Capzb","Papss2"
"Capzb","Pnp"
"Capzb","Ppm1f"
"Capzb","Rps6ka3"
"Capzb","Scly"
"Capzb","Serpina1d"
"Capzb","Thop1"
"Capzb","Tkfc"
"Capzb","Tsta3"
"Capzb","Tuba1a"
"Capzb","Tuba4a"
"Capzb","Tubb2a"
"Capzb","Tubb4a"
"Capzb","Tubb4b"
"Capzb","Ywhab"
"Carkd","Ces1c"
"Carkd","Ciapin1"
"Carkd","Ckb"
"Carkd","Cndp2"
"Carkd","Cp"
"Carkd","Cps1"
"Carkd","Csad"
"Carkd","Ctsa"
"Carkd","Ddx58"
"Carkd","Dld"
"Carkd","Dpp3"
"Carkd","Ech1"
"Carkd","Eef2"
"Carkd","Eif5"
"Carkd","Ephx2"
"Carkd","Etfb"
"Carkd","Ezr"
"Carkd","Fbp1"
"Carkd","Fermt2"
"Carkd","Gapdh"
"Carkd","Gbp7"
"Carkd","Gda"
"Carkd","Glrx3"
"Carkd","Glud1"
"Carkd","Gm43302"
"Carkd","Gpx1"
"Carkd","Gsr"
"Carkd","Hdgf"
"Carkd","Hnrnpk"
"Carkd","Hpx"
"Carkd","Hspa8"
"Carkd","Isoc1"
"Carkd","Kng1"
"Carkd","Kng2"
"Carkd","Ldha"
"Carkd","Msn"
"Carkd","Mthfd1"
"Carkd","Ndrg2"
"Carkd","Npepps"
"Carkd","Oat"
"Carkd","Ogfod1"
"Carkd","Oxsr1"
"Carkd","Pak2"
"Carkd","Papss2"
"Carkd","Pdk2"
"Carkd","Pnp"
"Carkd","Ppm1f"
"Carkd","Rps6ka3"
"Carkd","Scly"
"Carkd","Sephs2"
"Carkd","Serpina1a"
"Carkd","Serpina1d"
"Carkd","Sms"
"Carkd","Srl"
"Carkd","Sult1d1"
"Carkd","Tkfc"
"Carkd","Tpi1"
"Carkd","Tsta3"
"Carkd","Tuba1a"
"Carkd","Tuba4a"
"Carkd","Tubb4b"
"Carkd","Txnrd1"
"Carkd","Ywhab"
"Cars","Chmp5"
"Cars","Cttn"
"Cars","Cul5"
"Cars","Dnm1l"
"Cars","Glul"
"Cars","Itih3"
"Cars","Lifr"
"Cars","Marcks"
"Cars","Mcam"
"Cars","Me3"
"Cars","Mug1"
"Cars","Nasp"
"Cars","Npepl1"
"Cars","Pnpt1"
"Cars","Sod3"
"Cars","St13"
"Cars","Tbcd"
"Cars","Tnni3"
"Cars","Tsnax"
"Cars","Usp15"
"Cars","Vps26a"
"Cars","Vps29"
"Cars","Vps35"
"Cars","Vta1"
"Casp8","Cbr2"
"Casp8","Ddx58"
"Casp8","Eef2"
"Casp8","Fkbp4"
"Casp8","Glud1"
"Casp8","Hnrnpf"
"Casp8","Naxd"
"Casp8","Nhlrc2"
"Casp8","Pnp"
"Casp8","Prune1"
"Casp8","S100a11"
"Cast","Eml1"
"Cat","Ces1d"
"Cat","Ces1f"
"Cat","Cse1l"
"Cat","Dcps"
"Cat","Dek"
"Cat","Dis3l2"
"Cat","Dtd1"
"Cat","Fam129b"
"Cat","Fbp2"
"Cat","Fh"
"Cat","G6pdx"
"Cat","Gga1"
"Cat","Gk"
"Cat","Gmds"
"Cat","Ifit3"
"Cat","Itih4"
"Cat","Ivd"
"Cat","Lsm4"
"Cat","Lsm5"
"Cat","Luc7l2"
"Cat","Mapre2"
"Cat","Nae1"
"Cat","Pcna"
"Cat","Pcx"
"Cat","Pdcd6ip"
"Cat","Pdlim1"
"Cat","Phgdh"
"Cat","Phykpl"
"Cat","Pip4k2c"
"Cat","Plaa"
"Cat","Plcg1"
"Cat","Ptma"
"Cat","Pygl"
"Cat","Pygm"
"Cat","Rdx"
"Cat","Rprd1b"
"Cat","Swap70"
"Cat","Trmt5"
"Cat","Trnt1"
"Cat","Uba1"
"Cat","Uba3"
"Cat","Uba7"
"Cat","Ubxn1"
"Cat","Vcl"
"Cat","Ywhae"
"Cav1","Cav2"
"Cav1","Comt"
"Cav1","Dtx3l"
"Cav1","Ephx1"
"Cav1","Fbn1"
"Cav1","Gpm6a"
"Cav1","Itgb1"
"Cav1","Plin4"
"Cav1","Prpf40a"
"Cav1","Ptpn9"
"Cav1","Rab1b"
"Cav1","Rtn3"
"Cav1","Sar1a"
"Cav1","Slc25a4"
"Cav1","Slc44a2"
"Cav1","Snrnp200"
"Cav1","Snw1"
"Cav1","Srrm2"
"Cav2","Cavin1"
"Cav2","Cd34"
"Cav2","Clint1"
"Cav2","Cnp"
"Cav2","Comt"
"Cav2","Ctnna1"
"Cav2","Cyb5a"
"Cav2","Cyb5r3"
"Cav2","Cyp4b1"
"Cav2","Dhrs1"
"Cav2","Dtx3l"
"Cav2","Ehd1"
"Cav2","Ephx1"
"Cav2","Fbn1"
"Cav2","Fmo1"
"Cav2","Gm9825"
"Cav2","Gnai2"
"Cav2","Gpm6a"
"Cav2","Hpca"
"Cav2","Hsd17b4"
"Cav2","Itgb1"
"Cav2","Lamp1"
"Cav2","Mgst1"
"Cav2","Myo1c"
"Cav2","Ndufs1"
"Cav2","Ndufv2"
"Cav2","Nsdhl"
"Cav2","Nsf"
"Cav2","Plin4"
"Cav2","Pon1"
"Cav2","Por"
"Cav2","Prpf40a"
"Cav2","Rab10"
"Cav2","Rab14"
"Cav2","Rab18"
"Cav2","Rab1A"
"Cav2","Rab1b"
"Cav2","Rab21"
"Cav2","Rab2a"
"Cav2","Rab5a"
"Cav2","Rab5c"
"Cav2","Rab7a"
"Cav2","Reep5"
"Cav2","Rrbp1"
"Cav2","Rtn3"
"Cav2","Rtn4"
"Cav2","Sar1a"
"Cav2","Sdha"
"Cav2","Sdhb"
"Cav2","Sec14l2"
"Cav2","Slc25a4"
"Cav2","Tmed10"
"Cav2","Tmem109"
"Cav2","Tspan8"
"Cav2","Uqcrc2"
"Cav2","Vapb"
"Cav2","Vdac1"
"Cav2","Vsnl1"
"Cavin1","Cyb5a"
"Cavin1","Cyb5r3"
"Cavin1","Cyp2f2"
"Cavin1","Dhrs1"
"Cavin1","Ephx1"
"Cavin1","Fmo1"
"Cavin1","Fmo2"
"Cavin1","Fmo3"
"Cavin1","Gm9825"
"Cavin1","Gpm6a"
"Cavin1","Hist1h4a"
"Cavin1","Hsd17b11"
"Cavin1","Mettl7a1"
"Cavin1","Myo1c"
"Cavin1","Ndufs1"
"Cavin1","Ndufv2"
"Cavin1","Nsdhl"
"Cavin1","Rab14"
"Cavin1","Rab18"
"Cavin1","Rab21"
"Cavin1","Rab5c"
"Cavin1","Rac2"
"Cavin1","Ralb"
"Cavin1","Rrbp1"
"Cavin1","Tmed10"
"Cavin1","Tmx3"
"Cavin1","Vdac1"
"Cavin1","Vsnl1"
"Cbr2","Cbx3"
"Cbr2","Cfl1"
"Cbr2","Ctsa"
"Cbr2","Ddx58"
"Cbr2","Dhrs11"
"Cbr2","Dld"
"Cbr2","Dstn"
"Cbr2","Echs1"
"Cbr2","Eef1a1"
"Cbr2","Eef2"
"Cbr2","Eif5a"
"Cbr2","Elob"
"Cbr2","Eloc"
"Cbr2","Fkbp4"
"Cbr2","Gars"
"Cbr2","Gclc"
"Cbr2","Gdi1"
"Cbr2","Glrx3"
"Cbr2","Glud1"
"Cbr2","Gm9755"
"Cbr2","Hdgf"
"Cbr2","Hnrnpd"
"Cbr2","Hnrnpf"
"Cbr2","Hrg"
"Cbr2","Iah1"
"Cbr2","Msi2"
"Cbr2","Naxd"
"Cbr2","Ndrg1"
"Cbr2","Ndrg2"
"Cbr2","Nhlrc2"
"Cbr2","Ola1"
"Cbr2","Papss2"
"Cbr2","Pfkm"
"Cbr2","Phgdh"
"Cbr2","Ppa2"
"Cbr2","Ppp1ca"
"Cbr2","Prdx1"
"Cbr2","Prdx5"
"Cbr2","Prdx6"
"Cbr2","Prps1l3"
"Cbr2","Prune1"
"Cbr2","Ptges3"
"Cbr2","Ptms"
"Cbr2","Rnh1"
"Cbr2","Rps21"
"Cbr2","Rpsa"
"Cbr2","Selenbp1"
"Cbr2","Sephs2"
"Cbr2","Serpinb6a"
"Cbr2","Sgta"
"Cbr2","Skp1"
"Cbr2","Srsf1"
"Cbr2","Ssb"
"Cbr2","Tbcb"
"Cbr2","Tpi1"
"Cbr2","Tuba1a"
"Cbr2","Tuba4a"
"Cbr2","Tubb2a"
"Cbr2","Tubb4a"
"Cbr2","Tubb4b"
"Cbr2","Twf1"
"Cbr2","Twf2"
"Cbr2","Ugdh"
"Cbr2","Wars"
"Cbx3","Ces1c"
"Cbx3","Cp"
"Cbx3","Cps1"
"Cbx3","Ddx58"
"Cbx3","Ech1"
"Cbx3","Eci1"
"Cbx3","F2"
"Cbx3","Fermt2"
"Cbx3","Gapdh"
"Cbx3","Gbp2"
"Cbx3","Glud1"
"Cbx3","Hdgf"
"Cbx3","Msn"
"Cbx3","Oxsr1"
"Cbx3","Pafah1b1"
"Cbx3","Serpina6"
"Cbx3","Serpinf2"
"Cbx3","Sfn"
"Cbx3","Sirt2"
"Cbx3","Tbcb"
"Cbx3","Txn"
"Cbx3","Txnrd1"
"Cbx3","Vcl"
"Cbx3","Ywhab"
"Ccar1","Hnrnpu"
"Ccar2","Dctn1"
"Ccar2","Dctn2"
"Ccar2","Dctn3"
"Ccar2","Dctn4"
"Ccar2","Dhx9"
"Ccar2","Eif3a"
"Ccar2","Eif3c"
"Ccar2","Eif3d"
"Ccar2","Eif3e"
"Ccar2","Eif3h"
"Ccar2","FAM120A"
"Ccar2","Gm7729"
"Ccar2","Gm9242"
"Ccar2","Hnrnpa1"
"Ccar2","Hnrnpa2b1"
"Ccar2","Hnrnpa3"
"Ccar2","Hnrnpc"
"Ccar2","Hnrnpl"
"Ccar2","Hnrnpr"
"Ccar2","Hnrnpul2"
"Ccar2","Pabpn1"
"Ccar2","Tbl1xr1"
"Ccar2","Thbs1"
"Ccar2","Utrn"
"Ccdc22","Commd2"
"Ccdc22","Commd4"
"Ccdc22","Commd9"
"Ccdc22","Eml1"
"Ccdc93","Cluh"
"Ccdc93","Commd10"
"Ccdc93","Commd2"
"Ccdc93","Commd4"
"Ccdc93","Commd5"
"Ccdc93","Commd6"
"Ccdc93","Commd7"
"Ccdc93","Commd8"
"Ccdc93","Commd9"
"Ccdc93","Csnk2a1"
"Ccdc93","Csnk2b"
"Ccdc93","Eml1"
"Ccdc93","Epb41l2"
"Ccdc93","Fam45a"
"Ccdc93","Fkbp5"
"Ccdc93","Hectd1"
"Ccdc93","Hsp90aa1"
"Ccdc93","Hsp90ab1"
"Ccdc93","Kif21a"
"Ccdc93","Mccc1"
"Ccdc93","Mccc2"
"Ccdc93","Mgea5"
"Ccdc93","Slk"
"Ccdc93","Snrnp70"
"Ccdc93","Stip1"
"Ccdc93","Tln1"
"Ccdc93","Usp25"
"Ccdc93","Vasp"
"Cct2","Cct3"
"Cct2","Cct4"
"Cct2","Cct5"
"Cct2","Cct6a"
"Cct2","Cct7"
"Cct2","Cct8"
"Cct2","Klc1"
"Cct2","Sart3"
"Cct2","Tcp1"
"Cct3","Cct4"
"Cct3","Cct5"
"Cct3","Cct6a"
"Cct3","Cct7"
"Cct3","Cct8"
"Cct3","Copa"
"Cct3","Copb1"
"Cct3","Copb2"
"Cct3","Cope"
"Cct3","Copg1"
"Cct3","Gys1"
"Cct3","Hip1r"
"Cct3","Hook3"
"Cct3","Kif5c"
"Cct3","Klc1"
"Cct3","Ptpn23"
"Cct3","Sart3"
"Cct3","Sec13"
"Cct3","Sec31a"
"Cct3","Sept4"
"Cct3","Sept5"
"Cct3","Sept8"
"Cct3","Tcp1"
"Cct3","Vcp"
"Cct4","Cct5"
"Cct4","Cct6a"
"Cct4","Cct7"
"Cct4","Cct8"
"Cct4","Copa"
"Cct4","Copb1"
"Cct4","Copb2"
"Cct4","Cope"
"Cct4","Copg1"
"Cct4","Copz1"
"Cct4","Gys1"
"Cct4","Hip1r"
"Cct4","Hook3"
"Cct4","Klc1"
"Cct4","Klc4"
"Cct4","Ptpn23"
"Cct4","Rabgap1"
"Cct4","Sart3"
"Cct4","Sec13"
"Cct4","Sec31a"
"Cct4","Sept5"
"Cct4","Sept7"
"Cct4","Sept8"
"Cct4","Tcp1"
"Cct4","Vcp"
"Cct5","Cct6a"
"Cct5","Cct7"
"Cct5","Cct8"
"Cct5","Copg1"
"Cct5","Gys1"
"Cct5","Klc1"
"Cct5","Sart3"
"Cct5","Sec31a"
"Cct5","Tcp1"
"Cct6a","Cct7"
"Cct6a","Cct8"
"Cct6a","Copa"
"Cct6a","Copb1"
"Cct6a","Copb2"
"Cct6a","Copg1"
"Cct6a","Copz1"
"Cct6a","Gys1"
"Cct6a","Hip1r"
"Cct6a","Hook3"
"Cct6a","Klc1"
"Cct6a","Klc4"
"Cct6a","Ptpn23"
"Cct6a","Rabgap1"
"Cct6a","Sart3"
"Cct6a","Sec13"
"Cct6a","Sec31a"
"Cct6a","Sept4"
"Cct6a","Sept5"
"Cct6a","Sept7"
"Cct6a","Sept8"
"Cct6a","Tcp1"
"Cct6a","Vcp"
"Cct6b","Fggy"
"Cct6b","Map2"
"Cct6b","Marcks"
"Cct6b","Naprt"
"Cct6b","S100a9"
"Cct6b","Sephs1"
"Cct7","Cct8"
"Cct7","Copa"
"Cct7","Copb2"
"Cct7","Copg1"
"Cct7","Gys1"
"Cct7","Hip1r"
"Cct7","Hook3"
"Cct7","Kif5b"
"Cct7","Klc1"
"Cct7","Lmna"
"Cct7","Ptpn23"
"Cct7","Rabgap1"
"Cct7","Sart3"
"Cct7","Sec13"
"Cct7","Sec31a"
"Cct7","Sept11"
"Cct7","Sept4"
"Cct7","Sept5"
"Cct7","Sept8"
"Cct7","Tcp1"
"Cct7","Vcp"
"Cct8","Orm1"
"Cct8","Tcp1"
"Cd2ap","Eef1d"
"Cd2ap","Gphn"
"Cd2ap","Huwe1"
"Cd2ap","Mbl1"
"Cd2ap","Mkl2"
"Cd2ap","Ppp1r21"
"Cd2ap","Psmd10"
"Cd2ap","Rock1"
"Cd2ap","Rock2"
"Cd2ap","Sec23ip"
"Cd2ap","Sept11"
"Cd2ap","Sept2"
"Cd2ap","Sept5"
"Cd2ap","Spag9"
"Cd34","Gpm6a"
"Cd34","Itgb1"
"Cd36","Col6a3"
"Cd36","Cyb5a"
"Cd36","Cyp4b1"
"Cd36","Ehd2"
"Cd36","Ehd4"
"Cd36","Etf1"
"Cd36","Fmo1"
"Cd36","Gnai2"
"Cd36","Hsd11b1"
"Cd36","Hsd17b11"
"Cd36","Hsd17b4"
"Cd36","Mgst1"
"Cd36","Myo1b"
"Cd36","Myo1c"
"Cd36","Ncald"
"Cd36","Ndufv2"
"Cd36","Nsf"
"Cd36","Plvap"
"Cd36","Ppia"
"Cd36","Prkce"
"Cd36","Rab18"
"Cd36","Rala"
"Cd36","Scgb1a1"
"Cd36","Tmed10"
"Cd36","Tspan8"
"Cd36","Vapa"
"Cd36","Vapb"
"Cd36","Vdac2"
"Cd36","Vdac3"
"Cd36","Vim"
"Cd93","Col4a3bp"
"Cd93","Ctdp1"
"Cd93","Fnbp1"
"Cd93","Ganab"
"Cd93","Hyou1"
"Cd93","Impdh2"
"Cd93","Kif3a"
"Cd93","Kif3b"
"Cd93","Kifap3"
"Cd93","Man2c1"
"Cd93","Mcm2"
"Cd93","Nbeal1"
"Cd93","Neo1"
"Cd93","Nudcd3"
"Cd93","Ogfr"
"Cd93","Paics"
"Cd93","Pdxdc1"
"Cd93","Prkcsh"
"Cd93","Rcsd1"
"Cd93","Trip10"
"Cd93","Trmt6"
"Cd93","Ugp2"
"Cd93","Wdr61"
"Cdc123","Ces1c"
"Cdc123","Ckb"
"Cdc123","Cndp2"
"Cdc123","Cp"
"Cdc123","Ctsa"
"Cdc123","F13a1"
"Cdc123","Fbp1"
"Cdc123","Gc"
"Cdc123","Gsn"
"Cdc123","Inpp5b"
"Cdc123","Kng1"
"Cdc123","Nagk"
"Cdc123","Npepps"
"Cdc123","Nub1"
"Cdc123","Ywhab"
"Cdc123","Ywhaq"
"Cdc123","Ywhaz"
"Cdc16","Flnc"
"Cdc42bpg","Diaph1"
"Cdc42bpg","Lrba"
"Cdc42bpg","Ppp6r3"
"Cdc42bpg","Prmt5"
"Cdc5l","Dlat"
"Cdc5l","Gm10020"
"Cdc5l","Hnrnpm"
"Cdc5l","Map7d1"
"Cdc5l","Mvp"
"Cdc5l","Numa1"
"Cdc5l","Prpf19"
"Cdc5l","Rpl10"
"Cdc5l","Rpl10a"
"Cdc5l","Rpl11"
"Cdc5l","Rpl12"
"Cdc5l","Rpl13"
"Cdc5l","Rpl13a"
"Cdc5l","Rpl14"
"Cdc5l","Rpl17"
"Cdc5l","Rpl18"
"Cdc5l","Rpl23a"
"Cdc5l","Rpl26"
"Cdc5l","Rpl27"
"Cdc5l","Rpl27a"
"Cdc5l","Rpl28"
"Cdc5l","Rpl29"
"Cdc5l","Rpl3"
"Cdc5l","Rpl30"
"Cdc5l","Rpl31"
"Cdc5l","Rpl32"
"Cdc5l","Rpl4"
"Cdc5l","Rpl6"
"Cdc5l","Rpl7"
"Cdc5l","Rpl7a"
"Cdc5l","Rpl8"
"Cdc5l","Rpl9"
"Cdc5l","Rplp0"
"Cdc5l","Rplp1"
"Cdc5l","Rplp2"
"Cdc5l","Sap18"
"Cdc5l","Sptan1"
"Cdc5l","Sptbn1"
"Cdk14","G6pdx"
"Cdk14","Itih4"
"Cdk14","Osgep"
"Cdk14","Ptma"
"Cdk14","Swap70"
"Celf2","Ckmt2"
"Celf2","Cul3"
"Celf2","Fh"
"Celf2","Gclm"
"Celf2","Glud1"
"Celf2","Gss"
"Celf2","Hibadh"
"Celf2","Mvd"
"Celf2","Pafah1b1"
"Celf2","Pafah1b2"
"Celf2","Papss1"
"Celf2","Rap1gds1"
"Ces1","Cfdp1"
"Ces1","Coro1a"
"Ces1","Coro1b"
"Ces1","Coro7"
"Ces1","Cul1"
"Ces1","Dip2c"
"Ces1","Dpysl2"
"Ces1","Dpysl4"
"Ces1","Drg2"
"Ces1","Efl1"
"Ces1","Egfr"
"Ces1","Ero1a"
"Ces1","Fubp1"
"Ces1","Gm9493"
"Ces1","Gmpr2"
"Ces1","Gopc"
"Ces1","H6pd"
"Ces1","Herc4"
"Ces1","Hmgcs1"
"Ces1","Iars2"
"Ces1","Kif1bp"
"Ces1","Lpp"
"Ces1","Mut"
"Ces1","Naa15"
"Ces1","Naga"
"Ces1","P4hb"
"Ces1","Pald1"
"Ces1","Pklr"
"Ces1","Pkm"
"Ces1","Plcb3"
