"protein_A","protein_B"
"Prdx2","Tuba1a"
"Prdx2","Tuba4a"
"Prdx2","Tubb4b"
"Prdx2","Tufm"
"Prdx3","Rpl18"
"Prdx3","Rpl7a"
"Prdx5","Prdx6"
"Prdx5","Prune1"
"Prdx5","Pter"
"Prdx5","Rps12-ps3"
"Prdx5","Rps21"
"Prdx5","Rpsa"
"Prdx5","Scp2"
"Prdx5","Selenbp1"
"Prdx5","Serpinb6a"
"Prdx5","Skp1"
"Prdx5","Tpi1"
"Prdx5","Tuba1a"
"Prdx5","Tuba1b"
"Prdx5","Tubb4b"
"Prdx5","Wars"
"Prdx6","Pter"
"Prdx6","Rps21"
"Prdx6","Rpsa"
"Prdx6","Scp2"
"Prdx6","Selenbp1"
"Prdx6","Serpinb6a"
"Prdx6","Sf1"
"Prdx6","Slc25a5"
"Prdx6","Strap"
"Prdx6","Sult1a1"
"Prdx6","Sult2a8"
"Prdx6","Timm13"
"Prdx6","Timm8a1"
"Prdx6","Tpi1"
"Prdx6","Tuba1a"
"Prdx6","Tuba1b"
"Prdx6","Tuba4a"
"Prdx6","Twf1"
"Prdx6","Txn"
"Prdx6","Ubxn1"
"Prdx6","Wars"
"Preb","Tm9sf3"
"Preb","Ugt2b34"
"Prelp","Rpl31"
"Prelp","Rpl35"
"Prelp","Rps10"
"Prelp","Rps14"
"Prelp","Rps16"
"Prelp","Rps19"
"Prelp","Rps2"
"Prelp","Rps20"
"Prelp","Rps25"
"Prelp","Rps29"
"Prelp","Rps4x"
"Prelp","Rps6"
"Prep","Pter"
"Prep","Serpinb6a"
"Prep","Serpinc1"
"Prep","Slc25a5"
"Prep","Stmn1"
"Prep","Sult2a8"
"Prep","Twf1"
"Prep","Wars"
"Prkab1","Rad23b"
"Prkar1a","Prkar1b"
"Prkar1a","Ssb"
"Prkcsh","Supt4h1b"
"Prkcsh","Trmt1"
"Prmt1","Sepsecs"
"Prmt1","Usp47"
"Prmt1","Usp7"
"Prmt5","Srp14"
"Prmt5","Wdr77"
"Prpf19","Rpl10a"
"Prpf19","Rpl37a"
"Prpf3","Rala"
"Prpf3","Rap1b"
"Prpf3","Slc27a5"
"Prpf3","Vapa"
"Prps1l1","Prps1l3"
"Prps1l1","Pts"
"Prps1l1","Rap1gds1"
"Prps1l1","Serpina6"
"Prps1l1","Sub1"
"Prps1l1","Sult2a8"
"Prps1l1","Tardbp"
"Prps1l1","Tbcb"
"Prps1l1","Tgm2"
"Prps1l1","Tial1"
"Prps1l1","Timm10"
"Prps1l1","Trap1"
"Prps1l1","Uba3"
"Prps1l1","Vcl"
"Prps1l1","Ywhab"
"Prps1l1","Ywhae"
"Prps1l1","Ywhaz"
"Prps1l3","Prpsap1"
"Prps1l3","Rap1gds1"
"Prps1l3","Tgm2"
"Prps1l3","Trap1"
"Prps1l3","Vcl"
"Prps1l3","Ywhab"
"Prps1l3","Ywhae"
"Prpsap1","Rap1gds1"
"Prpsap1","Scly"
"Prpsap1","Tgm2"
"Prpsap1","Tkfc"
"Prpsap1","Trap1"
"Prpsap1","Txnrd1"
"Prpsap1","Ywhab"
"Prpsap1","Ywhag"
"Prpsap1","Ywhaq"
"Prpsap1","Ywhaz"
"Prrc1","Rnf31"
"Prrc1","Tnip1"
"Prune1","Pter"
"Psd3","Rab1A"
"Psd3","Rpl32"
"Psd3","Rps11"
"Psd3","Snap91"
"Psma1","Psma2"
"Psma1","Psma3"
"Psma1","Psma4"
"Psma1","Psma5"
"Psma1","Psma6"
"Psma1","Psma7"
"Psma1","Psmb1"
"Psma1","Psmb2"
"Psma1","Psmb3"
"Psma1","Psmb4"
"Psma1","Psmb5"
"Psma1","Psmb7"
"Psma1","Psmb8"
"Psma1","Stam"
"Psma2","Psma3"
"Psma2","Psma4"
"Psma2","Psma5"
"Psma2","Psma6"
"Psma2","Psma7"
"Psma2","Psmb1"
"Psma2","Psmb2"
"Psma2","Psmb3"
"Psma2","Psmb4"
"Psma2","Psmb5"
"Psma2","Psmb7"
"Psma2","Psmb8"
"Psma2","Stam"
"Psma3","Psma4"
"Psma3","Psma5"
"Psma3","Psma6"
"Psma3","Psma7"
"Psma3","Psmb1"
"Psma3","Psmb2"
"Psma3","Psmb3"
"Psma3","Psmb4"
"Psma3","Psmb5"
"Psma3","Psmb7"
"Psma3","Psmb8"
"Psma3","Stam"
"Psma4","Psma5"
"Psma4","Psma6"
"Psma4","Psma7"
"Psma4","Psmb1"
"Psma4","Psmb2"
"Psma4","Psmb3"
"Psma4","Psmb4"
"Psma4","Psmb5"
"Psma4","Psmb7"
"Psma4","Psmb8"
"Psma4","Stam"
"Psma5","Psma6"
"Psma5","Psma7"
"Psma5","Psmb1"
"Psma5","Psmb2"
"Psma5","Psmb3"
"Psma5","Psmb4"
"Psma5","Psmb5"
"Psma5","Psmb7"
"Psma5","Psmb8"
"Psma5","Srp9"
"Psma5","Stam"
"Psma6","Psma7"
"Psma6","Psmb1"
"Psma6","Psmb2"
"Psma6","Psmb3"
"Psma6","Psmb4"
"Psma6","Psmb5"
"Psma6","Psmb7"
"Psma6","Psmb8"
"Psma6","Stam"
"Psma7","Psmb1"
"Psma7","Psmb2"
"Psma7","Psmb3"
"Psma7","Psmb4"
"Psma7","Psmb5"
"Psma7","Psmb7"
"Psma7","Psmb8"
"Psma7","Stam"
"Psmb1","Psmb2"
"Psmb1","Psmb3"
"Psmb1","Psmb4"
"Psmb1","Psmb5"
"Psmb1","Psmb7"
"Psmb1","Psmb8"
"Psmb1","Stam"
"Psmb2","Psmb3"
"Psmb2","Psmb4"
"Psmb2","Psmb5"
"Psmb2","Psmb7"
"Psmb3","Psmb4"
"Psmb3","Psmb5"
"Psmb3","Psmb7"
"Psmb3","Psmb8"
"Psmb4","Psmb5"
"Psmb4","Psmb7"
"Psmb5","Psmb7"
"Psmb7","Psmb8"
"Psmb7","Stam"
"Psmb8","Stam"
"Psmb8","Tln2"
"Psmc1","Psmc2"
"Psmc1","Psmd1"
"Psmc1","Psmd11"
"Psmc1","Psmd12"
"Psmc1","Psmd13"
"Psmc1","Psmd14"
"Psmc1","Psmd2"
"Psmc1","Psmd3"
"Psmc1","Psmd6"
"Psmc1","Psmd7"
"Psmc2","Psmd1"
"Psmc2","Psmd11"
"Psmc2","Psmd12"
"Psmc2","Psmd13"
"Psmc2","Psmd14"
"Psmc2","Psmd2"
"Psmc2","Psmd3"
"Psmc2","Psmd6"
"Psmc2","Psmd7"
"Psmc3","Psmc6"
"Psmc3","Psmd4"
"Psmc3","Txnl1"
"Psmc4","Psmc5"
"Psmc4","Psmd1"
"Psmc4","Psmd11"
"Psmc4","Psmd12"
"Psmc4","Psmd13"
"Psmc4","Psmd14"
"Psmc4","Psmd3"
"Psmc4","Psmd4"
"Psmc4","Psmd6"
"Psmc4","Psmd7"
"Psmc4","Psmd8"
"Psmc4","Reps1"
"Psmc4","Vars"
"Psmc5","Psmd1"
"Psmc5","Psmd11"
"Psmc5","Psmd12"
"Psmc5","Psmd13"
"Psmc5","Psmd14"
"Psmc5","Psmd3"
"Psmc5","Psmd4"
"Psmc5","Psmd6"
"Psmc5","Psmd7"
"Psmc5","Psmd8"
"Psmc5","Sec16a"
"Psmc5","Uchl5"
"Psmc6","Psmd4"
"Psmc6","Txnl1"
"Psmd1","Psmd11"
"Psmd1","Psmd12"
"Psmd1","Psmd13"
"Psmd1","Psmd14"
"Psmd1","Psmd2"
"Psmd1","Psmd3"
"Psmd1","Psmd4"
"Psmd1","Psmd6"
"Psmd1","Psmd7"
"Psmd1","Psmd8"
"Psmd1","Sec16a"
"Psmd1","Uchl5"
"Psmd10","Vars"
"Psmd11","Psmd12"
"Psmd11","Psmd13"
"Psmd11","Psmd14"
"Psmd11","Psmd2"
"Psmd11","Psmd3"
"Psmd11","Psmd4"
"Psmd11","Psmd6"
"Psmd11","Psmd7"
"Psmd11","Psmd8"
"Psmd12","Psmd13"
"Psmd12","Psmd14"
"Psmd12","Psmd2"
"Psmd12","Psmd3"
"Psmd12","Psmd4"
"Psmd12","Psmd6"
"Psmd12","Psmd7"
"Psmd12","Psmd8"
"Psmd13","Psmd14"
"Psmd13","Psmd2"
"Psmd13","Psmd3"
"Psmd13","Psmd4"
"Psmd13","Psmd6"
"Psmd13","Psmd7"
"Psmd13","Psmd8"
"Psmd14","Psmd2"
"Psmd14","Psmd3"
"Psmd14","Psmd4"
"Psmd14","Psmd6"
"Psmd14","Psmd7"
"Psmd14","Psmd8"
"Psmd2","Psmd3"
"Psmd2","Psmd6"
"Psmd2","Psmd7"
"Psmd3","Psmd4"
"Psmd3","Psmd6"
"Psmd3","Psmd7"
"Psmd3","Psmd8"
"Psmd3","Uchl5"
"Psmd4","Psmd6"
"Psmd4","Psmd7"
"Psmd4","Psmd8"
"Psmd4","Txnl1"
"Psmd4","Uchl5"
"Psmd6","Psmd7"
"Psmd6","Psmd8"
"Psmd7","Psmd8"
"Psmd8","Uchl5"
"Psme1","Psme2"
"Psme1","Rad23b"
"Psme1","Rcn1"
"Psme1","Sae1"
"Psme1","Shmt1"
"Psme2","Rad23b"
"Psme2","Rcn1"
"Psme2","Sae1"
"Psme2","Shmt1"
"Psme4","Pzp"
"Psme4","Txndc9"
"Pspc1","Rcsd1"
"Ptbp1","Qars"
"Ptbp1","Rars"
"Ptbp1","Rpl10a"
"Ptbp1","Rpl11"
"Ptbp1","Rpl13"
"Ptbp1","Rpl13a"
"Ptbp1","Rpl14"
"Ptbp1","Rpl17"
"Ptbp1","Rpl18"
"Ptbp1","Rpl18a"
"Ptbp1","Rpl19"
"Ptbp1","Rpl21"
"Ptbp1","Rpl22"
"Ptbp1","Rpl23"
"Ptbp1","Rpl23a"
"Ptbp1","Rpl24"
"Ptbp1","Rpl26"
"Ptbp1","Rpl27"
"Ptbp1","Rpl27a"
"Ptbp1","Rpl31"
"Ptbp1","Rpl34"
"Ptbp1","Rpl35"
"Ptbp1","Rpl36a"
"Ptbp1","Rpl37a"
"Ptbp1","Rpl4"
"Ptbp1","Rpl6"
"Ptbp1","Rpl7"
"Ptbp1","Rpl9"
"Ptbp1","Rplp0"
"Ptbp1","Rplp1"
"Ptbp1","Rplp2"
"Ptbp1","Rps11"
"Ptbp1","Rps13"
"Ptbp1","Rps14"
"Ptbp1","Rps15"
"Ptbp1","Rps15a"
"Ptbp1","Rps16"
"Ptbp1","Rps18"
"Ptbp1","Rps19"
"Ptbp1","Rps20"
"Ptbp1","Rps23"
"Ptbp1","Rps24"
"Ptbp1","Rps25"
"Ptbp1","Rps26"
"Ptbp1","Rps4x"
"Ptbp1","Rps6"
"Ptbp1","Rps8"
"Ptbp1","Rps9"
"Ptbp1","Rrbp1"
"Ptbp1","Rtcb"
"Ptbp1","Sfpq"
"Ptbp1","Smc3"
"Ptbp1","Snrnp70"
"Ptbp1","Tmod3"
"Pter","Ptges3"
"Pter","Rpsa"
"Pter","Scp2"
"Pter","Selenbp1"
"Pter","Serpinb6a"
"Pter","Serpinc1"
"Pter","Slc25a5"
"Pter","Slc9a3r1"
"Pter","Spr"
"Pter","Strap"
"Pter","Sult2a8"
"Pter","Thrsp"
"Pter","Timm13"
"Pter","Timm8a1"
"Pter","Tuba1b"
"Pter","Ubxn1"
"Pter","Uroc1"
"Pter","Vwa5a"
"Pter","Wars"
"Ptges3","Serpinc1"
"Ptges3","Serpind1"
"Ptges3","Slc9a3r1"
"Ptges3","Thrsp"
"Ptges3","Uroc1"
"Ptk2","Syap1"
"Ptma","Pts"
"Ptma","Rabggtb"
"Ptma","Serpinf2"
"Ptma","Tbcb"
"Ptma","Tgm2"
"Ptma","Timm10"
"Ptma","Trap1"
"Ptma","Uba3"
"Ptma","Ywhab"
"Ptma","Ywhae"
"Ptma","Ywhaz"
"Ptpn23","Rock1"
"Ptpn23","Rock2"
"Ptpn23","Sart3"
"Ptpn23","Sec13"
"Ptpn23","Sec31a"
"Ptpn23","Spag9"
"Ptprk","Rbsn"
"Pts","Rap1gds1"
"Pts","Rprd1b"
"Pts","Serpina6"
"Pts","Serpinf2"
"Pts","Slc9a3r1"
"Pts","Sub1"
"Pts","Sult1c2"
"Pts","Tardbp"
"Pts","Tbcb"
"Pts","Tgm2"
"Pts","Tial1"
"Pts","Timm10"
"Pts","Trap1"
"Pts","Tymp"
"Pts","Uba3"
"Pts","Vcl"
"Pts","Ywhab"
"Pts","Ywhae"
"Pts","Ywhaz"
"Pura","Purb"
"Pura","Rpl13"
"Pura","Rpl23"
"Pura","Rpl23a"
"Pura","Rpl26"
"Pura","Rpl27a"
"Pura","Rpl31"
"Pura","Rpl35"
"Pura","Rpl36a"
"Pura","Rpl9"
"Pura","Rps11"
"Pura","Rps14"
"Pura","Rps15a"
"Pura","Rps16"
"Pura","Rps19"
"Pura","Rps20"
"Pura","Rps24"
"Pura","Rps25"
"Pura","Rps26"
"Pura","Rps4x"
"Pura","Rps6"
"Pura","Rps8"
"Pura","Rps9"
"Pura","Serbp1"
"Pura","Syncrip"
"Pura","Ybx1"
"Pus1","Vbp1"
"Pus10","Tars"
"Pus3","Tbc1d17"
"Pus3","Tpp2"
"Pus7","Sec24b"
"Pus7","Sec24d"
"Pxn","Sec23a"
"Pxn","Set"
"Pxn","Snx6"
"Pxn","Taok3"
"Pxn","Thumpd1"
"Pxn","Ubac1"
"Pycr3","Rnf123"
"Pycr3","Sfr1"
"Pycr3","Snx2"
"Pycr3","Snx5"
"Pycr3","Snx6"
"Pycr3","St13"
"Pycr3","Syap1"
"Pycr3","Tars"
"Pycr3","Thumpd1"
"Pycr3","Ubac1"
"Pycr3","Yars"
"Pygl","Tubb4b"
"Pym1","Rps10"
"Pym1","Rps14"
"Pym1","Rps16"
"Pym1","Rps19"
"Pym1","Rps2"
"Pym1","Rps20"
"Pym1","Rps25"
"Pym1","Rps3"
"Pym1","Rps3a"
"Pym1","Rps5"
"Pym1","Rps9"
"Pym1","Ryr2"
"Pym1","Upf2"
"Pym1","Zcchc6"
"Pzp","Rabep2"
"Pzp","Tcp1"
"Qars","Rars"
"Qars","Rpl10"
"Qars","Rpl10a"
"Qars","Rpl13"
"Qars","Rpl13a"
"Qars","Rpl14"
"Qars","Rpl17"
"Qars","Rpl18"
"Qars","Rpl18a"
"Qars","Rpl23"
"Qars","Rpl23a"
"Qars","Rpl24"
"Qars","Rpl27"
"Qars","Rpl27a"
"Qars","Rpl3"
"Qars","Rpl34"
"Qars","Rpl35"
"Qars","Rpl37a"
"Qars","Rpl4"
"Qars","Rpl7"
"Qars","Rpl9"
"Qars","Rplp1"
"Qars","Rplp2"
"Qars","Rps13"
"Qars","Rps15"
"Qars","Rps18"
"Qars","Rps2"
"Qars","Rps4x"
"Qars","Rps6"
"Qars","Rps8"
"Qars","Rrbp1"
"Qars","Sfpq"
"Qars","Sptan1"
"Qars","Srsf1"
"Qars","Txlna"
"Qars","Upf3b"
"Rab11b","Rab1b"
"Rab11b","Rab2a"
"Rab11b","Rtn1"
"Rab11b","Sacm1l"
"Rab11b","Slc20a2"
"Rab1A","Rab8a"
"Rab1A","Reep5"
"Rab1A","Rpl10a"
"Rab1A","Rpl32"
"Rab1A","Rps11"
"Rab1A","Slc27a2"
"Rab1A","Snap91"
"Rab1A","Sptbn2"
"Rab21","Sf3a1"
"Rab2a","Reep5"
"Rab2a","Rplp0"
"Rab3gap2","Usp47"
"Rab5b","Sart1"
"Rab5b","Sncb"
"Rab5b","Snx3"
"Rab6b","Sdhb"
"Rab6b","Tmed10"
"Rab8a","Slc27a2"
"Rab8a","Sptbn2"
"Rabep2","Uso1"
"Rabgap1","Sart3"
"Rabgap1","Sept11"
"Rabgap1","Sept7"
"Rabggta","Shpk"
"Rabggta","Ube2n"
"Rabggta","Ube3a"
"Rabggta","Ubxn8"
"Rabggtb","Sf1"
"Rabggtb","Ube2l3"
"Rabl6","Strn4"
"Rabl6","Washc2"
"Rac1","Rap1a"
"Rac1","Thrap3"
"Rac1","Tmed10"
"Rac1","Tmed5"
"Rac1","Ttr"
"Rad23a","Rcn1"
"Rad23a","Sh3gl2"
"Rad23a","Suox"
"Rad23a","Ube2h"
"Rad23a","Usp5"
"Rad23a","Xdh"
"Rad23b","Rpl5"
"Rad23b","Rsu1"
"Rad23b","Sae1"
"Rad23b","Shmt1"
"Rad23b","Shmt2"
"Rad23b","Stat5b"
"Rad23b","Xdh"
"Rad50","Rpl29"
"Rad50","Srpk2"
"Rad50","Tcea3"
"Rad50","Xrcc5"
"Rai14","Rpl31"
"Rai14","Rps14"
"Rai14","Rps16"
"Rai14","Rps3a"
"Rai14","Rps8"
"Rai14","Tcea3"
"Rala","Rap1a"
"Rala","Slc27a5"
"Ranbp3","Rnmt"
"Ranbp3","Usp15"
"Rap1a","Slco1a1"
"Rap1a","Thrap3"
"Rap1a","Tmed2"
"Rap1a","Tmed5"
"Rap1a","Vdac2"
"Rap1b","Rpn1"
"Rap1b","Scd4"
"Rap1b","Sel1l"
"Rap1b","Serpina10"
"Rap1b","Slc27a5"
"Rap1b","Ssr1"
"Rap1b","Tmem30a"
"Rap1b","Vapa"
"Rap1gds1","Scly"
"Rap1gds1","Slc9a3r1"
"Rap1gds1","Sub1"
"Rap1gds1","Sult1c2"
"Rap1gds1","Tbcb"
"Rap1gds1","Tgm2"
"Rap1gds1","Timm10"
"Rap1gds1","Tkfc"
"Rap1gds1","Trap1"
"Rap1gds1","Txnrd1"
"Rap1gds1","Uba3"
"Rap1gds1","Vcl"
"Rap1gds1","Ywhab"
"Rap1gds1","Ywhag"
"Rap1gds1","Ywhah"
"Rap1gds1","Ywhaq"
"Rap1gds1","Ywhaz"
"Rars","Rpl10"
"Rars","Rpl10a"
"Rars","Rpl13"
"Rars","Rpl13a"
"Rars","Rpl14"
"Rars","Rpl17"
"Rars","Rpl18"
"Rars","Rpl19"
"Rars","Rpl23"
"Rars","Rpl23a"
"Rars","Rpl24"
"Rars","Rpl26"
"Rars","Rpl27"
"Rars","Rpl27a"
"Rars","Rpl3"
"Rars","Rpl34"
"Rars","Rpl35"
"Rars","Rpl37a"
"Rars","Rpl4"
"Rars","Rpl7"
"Rars","Rpl7a"
"Rars","Rpl8"
"Rars","Rpl9"
"Rars","Rplp1"
"Rars","Rplp2"
"Rars","Rps13"
"Rars","Rps15"
"Rars","Rps18"
"Rars","Rps2"
"Rars","Rps4x"
"Rars","Rps6"
"Rars","Rps8"
"Rars","Rrbp1"
"Rars","RTRAF"
"Rars","Sfpq"
"Rars","Smarce1"
"Rars","Smc3"
"Rars","Sptan1"
"Rars","Srsf1"
"Raver1","Suox"
"Raver1","Timm8b"
"Rb1cc1","Rps24"
"Rb1cc1","Tpr"
"Rbmx","Rpl23a"
"Rbmx","Rpl26"
"Rbmx","Snrnp70"
"Rbmxl1","Rpl10"
"Rbmxl1","Rpl12"
"Rbmxl1","Rpl22"
"Rbmxl1","Rpl3"
"Rbmxl1","Rpl30"
"Rbmxl1","Rpl7"
"Rbmxl1","Rplp0"
"Rbmxl1","Rplp2"
"Rbmxl1","Srrm1"
"Rbmxl1","Srsf1"
"Rbmxl1","U2af1"
"Rbsn","Tbc1d17"
"Rcn1","Sh3gl2"
"Rcn1","Usp5"
"Rcn1","Xdh"
"Rcsd1","Tpm2"
"Rcsd1","Tpm4"
"Rcsd1","Usp15"
"Rcsd1","Usp7"
"Rdh11","Rdh9"
"Rdh11","Tmed9"
"Rdh11","Ugt2b36"
"Rdh7","Rpl10"
"Rdh7","Rpl10a"
"Rdh7","Rpl12"
"Rdh7","Rpl13a"
"Rdh7","Rpl14"
"Rdh7","Rpl18"
"Rdh7","Rpl21"
"Rdh7","Rpl24"
"Rdh7","Rpl27a"
"Rdh7","Rpl34"
"Rdh7","Rpl37a"
"Rdh7","Rpl4"
"Rdh7","Rplp0"
"Rdh7","Rps18"
"Rdh7","Rrbp1"
"Rdh7","Smarcc2"
"Rdh7","Sptan1"
"Rdh7","Sypl1"
"Rdh7","Vat1"
"Rdh9","Vamp2"
"Rdx","Strap"
"Rdx","Suox"
"Rdx","Timm8b"
"Rdx","Uba6"
"Reep5","Rpl3"
"Reep5","Rplp0"
"Reep5","Rps11"
"Reep5","Slc27a2"
"Reep5","Sptbn2"
"Reep5","Srsf6"
"Reep5","U2af2"
"Renbp","Snd1"
"Reps1","Vps11"
"Retsat","Sec63"
"Retsat","Tap1"
"Retsat","Tor1aip2"
"Retsat","Vdac2"
"Rhoa","Smu1"
"Rhoa","U2af2"
"Rhoa","Vamp2"
"Rhog","Ugt2b36"
"Rmnd5a","Utrn"
"Rmnd5a","Zzef1"
"Rnf123","Snx2"
"Rnf123","Snx5"
"Rnf123","Syap1"
"Rnf123","Tars"
"Rnf123","Ubac1"
"Rnf123","Yars"
"Rnf14","Shpk"
"Rnf14","Thrsp"
"Rnf14","Trnt1"
"Rnf14","Uba7"
"Rnf14","Ube2l3"
"Rnf14","Ube2n"
"Rnf14","Uck1"
"Rnf14","Xpnpep1"
"Rnf20","Rufy3"
"Rnf20","Sept4"
"Rnf20","Sept8"
"Rnh1","Tsta3"
"Rnpep","Sardh"
"Rnpep","Serpina1b"
"Rnpep","Serpina3k"
"Rnpep","Sugt1"
"Rnpep","Sult1c2"
"Rock1","Rock2"
"Rock1","Sec23ip"
"Rock1","Spag9"
"Rock1","Tfg"
"Rock2","Rufy1"
"Rock2","Sart3"
"Rock2","Sec13"
"Rock2","Sec31a"
"Rock2","Spag9"
"Rock2","Trim28"
"Rock2","Uso1"
"Rock2","Vcpip1"
"Rock2","Vps50"
"Rpa3","Stat5b"
"Rpa3","Stk3"
"Rpap3","Sptan1"
"Rpl10","Rpl11"
"Rpl10","Rpl12"
"Rpl10","Rpl13"
"Rpl10","Rpl14"
"Rpl10","Rpl18"
"Rpl10","Rpl18a"
"Rpl10","Rpl19"
"Rpl10","Rpl22"
"Rpl10","Rpl23"
"Rpl10","Rpl23a"
"Rpl10","Rpl24"
"Rpl10","Rpl26"
"Rpl10","Rpl27"
"Rpl10","Rpl27a"
"Rpl10","Rpl29"
"Rpl10","Rpl3"
"Rpl10","Rpl30"
"Rpl10","Rpl32"
"Rpl10","Rpl34"
"Rpl10","Rpl4"
"Rpl10","Rpl7"
"Rpl10","Rpl8"
"Rpl10","Rplp0"
"Rpl10","Rplp1"
"Rpl10","Rplp2"
"Rpl10","Rps13"
"Rpl10","Rps15a"
"Rpl10","Rps23"
"Rpl10","Rps24"
"Rpl10","Rps26"
"Rpl10","Rps27"
"Rpl10","Rps6"
"Rpl10","Rrbp1"
"Rpl10","Sptan1"
"Rpl10","Srsf1"
"Rpl10","Srsf3"
"Rpl10","Tmod3"
"Rpl10","Zc3h15"
"Rpl10a","Rpl11"
"Rpl10a","Rpl13"
"Rpl10a","Rpl17"
"Rpl10a","Rpl18"
"Rpl10a","Rpl21"
"Rpl10a","Rpl23"
"Rpl10a","Rpl24"
"Rpl10a","Rpl37a"
"Rpl10a","Rpl4"
"Rpl10a","Rpl6"
"Rpl10a","Rpl7a"
"Rpl10a","Rpl8"
"Rpl10a","Rpl9"
"Rpl10a","Rplp0"
"Rpl10a","Rplp2"
"Rpl10a","Rps14"
"Rpl10a","Rps15"
"Rpl10a","Rps16"
"Rpl10a","Rps18"
"Rpl10a","Rps6"
"Rpl10a","Rps8"
"Rpl10a","Rrbp1"
"Rpl10a","Rtcb"
"Rpl10a","Sptan1"
"Rpl10a","Sptbn1"
"Rpl11","Rpl13"
"Rpl11","Rpl17"
"Rpl11","Rpl18"
"Rpl11","Rpl18a"
"Rpl11","Rpl19"
"Rpl11","Rpl22"
"Rpl11","Rpl23"
"Rpl11","Rpl23a"
"Rpl11","Rpl24"
"Rpl11","Rpl26"
"Rpl11","Rpl27"
"Rpl11","Rpl27a"
"Rpl11","Rpl31"
"Rpl11","Rpl34"
"Rpl11","Rpl35"
"Rpl11","Rpl36a"
"Rpl11","Rpl37a"
"Rpl11","Rpl7"
"Rpl11","Rpl8"
"Rpl11","Rpl9"
"Rpl11","Rplp2"
"Rpl11","Rps13"
"Rpl11","Rps14"
"Rpl11","Rps15"
"Rpl11","Rps16"
"Rpl11","Rps18"
"Rpl11","Rps19"
"Rpl11","Rps20"
"Rpl11","Rps23"
"Rpl11","Rps24"
"Rpl11","Rps25"
"Rpl11","Rps26"
"Rpl11","Rps27"
"Rpl11","Rps4x"
"Rpl11","Rps6"
"Rpl11","Rps8"
"Rpl11","Rps9"
"Rpl11","Rtcb"
"Rpl11","Serbp1"
"Rpl11","Sfpq"
"Rpl11","Snrnp70"
"Rpl11","Srsf5"
"Rpl11","Tpr"
"Rpl11","Zc3h15"
"Rpl12","Rpl13a"
"Rpl12","Rpl14"
"Rpl12","Rpl18"
"Rpl12","Rpl18a"
"Rpl12","Rpl21"
"Rpl12","Rpl22"
"Rpl12","Rpl23"
"Rpl12","Rpl24"
"Rpl12","Rpl26"
"Rpl12","Rpl27a"
"Rpl12","Rpl3"
"Rpl12","Rpl30"
"Rpl12","Rpl34"
"Rpl12","Rpl36"
"Rpl12","Rpl36a"
"Rpl12","Rpl4"
"Rpl12","Rpl7"
"Rpl12","Rpl8"
"Rpl12","Rplp1"
"Rpl12","Rplp2"
"Rpl12","Rps15a"
"Rpl12","Sptan1"
"Rpl12","Sptbn1"
"Rpl12","Upf3b"
"Rpl13","Rpl13a"
"Rpl13","Rpl14"
"Rpl13","Rpl17"
"Rpl13","Rpl21"
"Rpl13","Rpl22"
"Rpl13","Rpl23"
"Rpl13","Rpl23a"
"Rpl13","Rpl24"
"Rpl13","Rpl26"
"Rpl13","Rpl27"
"Rpl13","Rpl27a"
"Rpl13","Rpl34"
"Rpl13","Rpl35"
"Rpl13","Rpl36a"
"Rpl13","Rpl37a"
"Rpl13","Rpl4"
"Rpl13","Rpl6"
"Rpl13","Rpl7"
"Rpl13","Rpl9"
"Rpl13","Rplp1"
"Rpl13","Rplp2"
"Rpl13","Rps13"
"Rpl13","Rps14"
"Rpl13","Rps15a"
"Rpl13","Rps16"
"Rpl13","Rps18"
"Rpl13","Rps19"
"Rpl13","Rps20"
"Rpl13","Rps25"
"Rpl13","Rps26"
"Rpl13","Rps4x"
"Rpl13","Rps6"
"Rpl13","Rps8"
"Rpl13","Rps9"
"Rpl13","Rtcb"
"Rpl13","Sptan1"
"Rpl13","Stbd1"
"Rpl13","Tarsl2"
"Rpl13","Tnnt2"
"Rpl13a","Rpl14"
"Rpl13a","Rpl17"
"Rpl13a","Rpl21"
"Rpl13a","Rpl23"
"Rpl13a","Rpl23a"
"Rpl13a","Rpl24"
"Rpl13a","Rpl26"
"Rpl13a","Rpl27"
"Rpl13a","Rpl27a"
"Rpl13a","Rpl34"
"Rpl13a","Rpl36"
"Rpl13a","Rpl36a"
"Rpl13a","Rpl37a"
"Rpl13a","Rpl4"
"Rpl13a","Rpl6"
"Rpl13a","Rpl9"
"Rpl13a","Rplp1"
"Rpl13a","Rps15a"
"Rpl13a","Rps16"
"Rpl13a","Rps18"
"Rpl13a","Rps20"
"Rpl13a","Rps26"
"Rpl13a","Rps4x"
"Rpl13a","Rps6"
"Rpl13a","Rps8"
"Rpl13a","Rps9"
"Rpl13a","Rtcb"
"Rpl13a","Smarcc2"
"Rpl13a","Sptan1"
"Rpl14","Rpl18"
"Rpl14","Rpl21"
"Rpl14","Rpl22"
"Rpl14","Rpl23"
"Rpl14","Rpl23a"
"Rpl14","Rpl24"
"Rpl14","Rpl26"
"Rpl14","Rpl27"
"Rpl14","Rpl27a"
"Rpl14","Rpl30"
"Rpl14","Rpl34"
"Rpl14","Rpl35a"
"Rpl14","Rpl36a"
"Rpl14","Rpl4"
"Rpl14","Rpl6"
"Rpl14","Rpl7"
"Rpl14","Rpl8"
"Rpl14","Rplp0"
"Rpl14","Rplp1"
"Rpl14","Rps15a"
"Rpl14","Rps16"
