"protein_A","protein_B"
"C1qbp","Erp44"
"C1qbp","Lum"
"C1qbp","Mylk"
"C1qbp","Nmi"
"C1qbp","Ppp2r2a"
"C1qbp","Samhd1"
"C1qbp","Snx1"
"C1qbp","Snx4"
"C1qbp","Snx5"
"C1qbp","Snx6"
"C1qbp","Stat1"
"C1qbp","Ush1c"
"C1ra","Clpp"
"C1ra","Idh3a"
"C1ra","Idh3b"
"C1ra","Idh3g"
"C1ra","Kpnb1"
"C1ra","Mcam"
"C1ra","Mug1"
"C1ra","Thumpd1"
"C1s1","Calr"
"C1s1","Gm27029"
"C1s1","Hao2"
"C1s1","Lztfl1"
"C1s1","Mib1"
"C1s1","Naa16"
"C1s1","Nrd1"
"C1s1","Nsun2"
"C1s1","Pnpt1"
"C1s1","Ppme1"
"C1s1","Ppp2ca"
"C1s1","Ppp2r5e"
"C1s1","Ppp3ca"
"C1s1","Psme3"
"C1s1","Rtf1"
"C1s1","Snx4"
"C1s1","Stmn2"
"C1s1","Tars"
"C1s1","Tbc1d9b"
"C3","Capns1"
"C3","Cat"
"C3","Cbs"
"C3","Cbx3"
"C3","Ces1d"
"C3","Ces1f"
"C3","Cfl1"
"C3","Cndp1"
"C3","Cse1l"
"C3","Cttn"
"C3","Dcps"
"C3","Dhtkd1"
"C3","Diablo"
"C3","Dis3l2"
"C3","Dpysl2"
"C3","Ech1"
"C3","F9"
"C3","Fggy"
"C3","Fh"
"C3","Fuom"
"C3","G6pdx"
"C3","Galns"
"C3","Gclm"
"C3","Gda"
"C3","Gk"
"C3","Gm20390"
"C3","Gm20425"
"C3","Gmds"
"C3","Gmpr"
"C3","Gmpr2"
"C3","Gss"
"C3","Hgd"
"C3","Hmgcs1"
"C3","Ipo5"
"C3","Ivd"
"C3","Khsrp"
"C3","Lactb2"
"C3","Ldhb"
"C3","Naca"
"C3","Nae1"
"C3","Nudt21"
"C3","Pabpc1l"
"C3","Pafah1b2"
"C3","Pak1"
"C3","Pcna"
"C3","Pcyt2"
"C3","Pdcd6ip"
"C3","Pdia6"
"C3","Pdzk1"
"C3","Pfas"
"C3","Phgdh"
"C3","Phykpl"
"C3","Plcg1"
"C3","Plekha5"
"C3","Ptma"
"C3","Pygb"
"C3","Pygl"
"C3","Pygm"
"C3","Qprt"
"C3","Rap1gds1"
"C3","Scyl3"
"C3","Sec23a"
"C3","Sec23b"
"C3","Sec24a"
"C3","Sec24c"
"C3","Sec24d"
"C3","Serpinb6a"
"C3","Sgta"
"C3","Shpk"
"C3","Slc25a5"
"C3","Snd1"
"C3","Sord"
"C3","Srsf2"
"C3","Sult1d1"
"C3","Tbcb"
"C3","Tgm2"
"C3","Timm10"
"C3","Timm13"
"C3","Timm8b"
"C3","Tnfaip8"
"C3","Trap1"
"C3","Trnt1"
"C3","Uba1"
"C3","Uba2"
"C3","Uba3"
"C3","Uba6"
"C3","Ube2d3"
"C3","Ube2l3"
"C3","Uchl5"
"C3","Uck1"
"C3","Vcl"
"C3","Vil1"
"C3","Xpnpep1"
"C3","Xpo1"
"C3","Ywhae"
"C3","Ywhah"
"C3","Ywhaq"
"C3","Znf330"
"C4b","Capn2"
"C4b","Capns1"
"C4b","Cndp2"
"C4b","Dcps"
"C4b","Echdc3"
"C4b","F2"
"C4b","Fggy"
"C4b","Fh"
"C4b","G6pdx"
"C4b","Gc"
"C4b","Gclc"
"C4b","Gclm"
"C4b","Gfm2"
"C4b","Gm20390"
"C4b","Gm20425"
"C4b","Gss"
"C4b","Hgd"
"C4b","Hibadh"
"C4b","Hk1"
"C4b","Ivd"
"C4b","Ldhb"
"C4b","Mnt"
"C4b","Mvd"
"C4b","Nae1"
"C4b","Pabpc1l"
"C4b","Pafah1b1"
"C4b","Pafah1b2"
"C4b","Pdia4"
"C4b","Pdzk1"
"C4b","Phgdh"
"C4b","Ptma"
"C4b","Pygl"
"C4b","Rnf14"
"C4b","Sfn"
"C4b","Sult1d1"
"C4b","Tgm2"
"C4b","Tnfaip8"
"C4b","Trap1"
"C4b","Uba3"
"C4b","Uchl5"
"C4b","Vcl"
"C4b","Vil1"
"C4b","Xpo1"
"C4b","Ywhae"
"C4b","Ywhag"
"C4b","Ywhah"
"C4b","Ywhaz"
"C4bpa","Ccdc186"
"C4bpa","Mrpl45"
"C4bpa","Mrpl57"
"C4bpa","Rad50"
"C4bpa","Ranbp9"
"C5","Dpp9"
"C5","Dpys"
"C5","Entpd5"
"C5","F10"
"C5","Ggps1"
"C5","Gldc"
"C5","Gopc"
"C5","Hao2"
"C5","Hars"
"C5","Ilk"
"C5","Krt76"
"C5","Lap3"
"C5","Lims1"
"C5","Me1"
"C5","Myo6"
"C5","Nono"
"C5","Pfdn1"
"C5","Pklr"
"C5","Ppp1r11"
"C5","Ppp1r7"
"C5","Ppp2ca"
"C5","Ppp2r5d"
"C5","Sars"
"C5","Shmt1"
"C5","Syap1"
"C5","Usp5"
"C530008M17Rik","C7"
"C530008M17Rik","Calr"
"C530008M17Rik","Eml2"
"C530008M17Rik","Ggps1"
"C530008M17Rik","Gm27029"
"C530008M17Rik","Gtf2f1"
"C530008M17Rik","Hao2"
"C530008M17Rik","Hnrnpf"
"C530008M17Rik","Hsdl2"
"C530008M17Rik","Kif1bp"
"C530008M17Rik","Klkb1"
"C530008M17Rik","Lap3"
"C530008M17Rik","Lims1"
"C530008M17Rik","Mbnl2"
"C530008M17Rik","Me1"
"C530008M17Rik","Myo6"
"C530008M17Rik","Nedd4"
"C530008M17Rik","Nono"
"C530008M17Rik","Nsun2"
"C530008M17Rik","Ppp1r11"
"C530008M17Rik","Ppp2ca"
"C530008M17Rik","Ppp2cb"
"C530008M17Rik","Ppp2r1a"
"C530008M17Rik","Ppp3ca"
"C530008M17Rik","Sars"
"C530008M17Rik","Shmt1"
"C530008M17Rik","Shmt2"
"C530008M17Rik","Sult1c2"
"C7","Calr"
"C7","Eml2"
"C7","Entpd5"
"C7","Fnta"
"C7","Ggps1"
"C7","Gm27029"
"C7","Gnpda1"
"C7","Gopc"
"C7","Hao2"
"C7","Kif1bp"
"C7","Lap3"
"C7","Lims1"
"C7","Mbnl2"
"C7","Me1"
"C7","Myo6"
"C7","Nedd4"
"C7","Nono"
"C7","Nsun2"
"C7","Ppme1"
"C7","Ppp1r11"
"C7","Ppp1r7"
"C7","Ppp2ca"
"C7","Ppp2cb"
"C7","Ppp2r1a"
"C7","Rpl5"
"C7","Sars"
"C7","Shmt1"
"C7","Shmt2"
"C7","Supt5h"
"C7","Syap1"
"C7","Tnpo1"
"C8a","Dnajc7"
"C8a","Hrg"
"C8a","Lactb2"
"C8a","Phgdh"
"C8a","Pmpcb"
"C8a","Rragc"
"C8a","Sirt2"
"C8a","Txnrd1"
"C8a","Ywhag"
"C8a","Ywhah"
"C8b","Cstb"
"C8b","Fam129b"
"C8b","Fkbp4"
"C8b","Gspt1"
"C8b","Hrg"
"Ca2","Cth"
"Ca2","Gm20390"
"Ca2","Gm20425"
"Ca2","Mdh1"
"Ca2","Slc9a3r1"
"Ca2","Xpnpep1"
"Ca3","Crip2"
"Ca3","Fabp1"
"Ca3","Gsta3"
"Ca3","Inmt"
"Ca3","Lgals1"
"Ca3","Mb"
"Ca3","Sult1c2"
"Ca3","Sult1d1"
"Ca3","Vil1"
"Cacybp","Cndp2"
"Cacybp","Gk"
"Cacybp","Pabpc1l"
"Cacybp","Pdzk1"
"Cacybp","Pipox"
"Cacybp","Prdx6"
"Cacybp","Sult1c2"
"Cacybp","Sult1d1"
"Cacybp","Ube2l3"
"Cad","Mrps2"
"Calcoco1","Ctr9"
"Calcoco1","Ikbkg"
"Calcoco1","Mrpl1"
"Calcoco1","Mrpl11"
"Calcoco1","Mrpl12"
"Calcoco1","Mrpl15"
"Calcoco1","Mrpl16"
"Calcoco1","Mrpl27"
"Calcoco1","Mrpl30"
"Calcoco1","Mrpl32"
"Calcoco1","Mrpl40"
"Calcoco1","Mrpl44"
"Calcoco1","Mrpl45"
"Calcoco1","Mrpl46"
"Calcoco1","Mrpl47"
"Calcoco1","Mrpl49"
"Calcoco1","Mrpl53"
"Calcoco1","Mrpl57"
"Calcoco1","Mrps15"
"Calcoco1","Mrps18a"
"Calcoco1","Mrps6"
"Calcoco1","Myh14"
"Calcoco1","Phka2"
"Calcoco1","Prkar1b"
"Calcoco1","Trim72"
"Cald1","Park7"
"Cald1","Rragc"
"Cald1","Serpinb1a"
"Cald1","Sugct"
"Calm1","Dnm2"
"Calm1","Napsa"
"Calm1","Nono"
"Calm1","Sfpq"
"Calml4","Caprin1"
"Calml4","Dnm2"
"Calml4","Dnm3"
"Calml4","Dnpep"
"Calml4","Fam96b"
"Calml4","Hspa4"
"Calml4","Hspa4l"
"Calml4","Hsph1"
"Calml4","Nono"
"Calml4","Nucb1"
"Calml4","Prkci"
"Calml4","Pycr3"
"Calml4","Sfpq"
"Calml4","Sod3"
"Calml4","Tfg"
"Calml4","Tpp2"
"Calr","Ctps2"
"Calr","Elac2"
"Calr","Eml2"
"Calr","Gatb"
"Calr","Gm27029"
"Calr","Grpel1"
"Calr","Gusb"
"Calr","Hao2"
"Calr","Krt76"
"Calr","Lap3"
"Calr","Lztfl1"
"Calr","Mbnl2"
"Calr","Me1"
"Calr","Myo6"
"Calr","Nrd1"
"Calr","Nsun2"
"Calr","Pnpt1"
"Calr","Ppme1"
"Calr","Ppp2r5a"
"Calr","Ppp3ca"
"Calr","Proz"
"Calr","Psme3"
"Calr","Rpl5"
"Calr","Shmt2"
"Calr","Snx4"
"Calr","Sult1c2"
"Calr","Supt5h"
"Calr","Tars"
"Calr","Vps26b"
"Calu","Chm"
"Calu","Ckb"
"Calu","Dnm1l"
"Calu","Elac2"
"Calu","Elob"
"Calu","Eloc"
"Calu","Gcdh"
"Calu","Grpel1"
"Calu","Gucy1a3"
"Calu","Lztfl1"
"Calu","Mlycd"
"Calu","Nap1l4"
"Calu","Npepl1"
"Calu","Nrd1"
"Calu","Pacsin2"
"Calu","Pnpt1"
"Calu","Rcn2"
"Calu","Samd9l"
"Calu","Sfpq"
"Calu","Snx1"
"Calu","Snx4"
"Calu","Tars"
"Calu","Ush1c"
"Calu","Vps26a"
"Calu","Vps29"
"Calu","Vps35"
"Camk2d","Gys1"
"Camk2d","Sept11"
"Camk2d","Sept2"
"Camk2d","Sept4"
"Camk2d","Sept8"
"Cand1","Cat"
"Cand1","Dpysl3"
"Cand1","Ech1"
"Cand1","Hspa9"
"Cand1","Nars"
"Cand1","Nasp"
"Cand1","Parva"
"Cand1","Pip4k2c"
"Cand1","Serpinb6a"
"Cand1","Srsf2"
"Canx","Cisd1"
"Canx","Cyb5a"
"Canx","Cyb5r3"
"Canx","Cyp2e1"
"Canx","Cyp2j5"
"Canx","Dbt"
"Canx","Dpep1"
"Canx","Ehd2"
"Canx","Ephx1"
"Canx","Erh"
"Canx","Erlin2"
"Canx","Etfdh"
"Canx","Fbn1"
"Canx","Fxyd2"
"Canx","Ggt1"
"Canx","Gm11273"
"Canx","Gnb1"
"Canx","Gpm6a"
"Canx","Hras"
"Canx","Hsd11b1"
"Canx","Hsd11b2"
"Canx","Hsd17b4"
"Canx","Hsd17b6"
"Canx","Itgb1"
"Canx","Iyd"
"Canx","Lrpap1"
"Canx","Marc2"
"Canx","Mettl7a1"
"Canx","Mettl7b"
"Canx","Mgst1"
"Canx","Ndufa4"
"Canx","Ndufa5"
"Canx","Ndufa7"
"Canx","Ndufs1"
"Canx","Nsdhl"
"Canx","Osbp"
"Canx","Pgrmc1"
"Canx","Plin4"
"Canx","Por"
"Canx","Ppia"
"Canx","Rab10"
"Canx","Rab14"
"Canx","Rab18"
"Canx","Rab1b"
"Canx","Rab21"
"Canx","Rab2a"
"Canx","Rdh16"
"Canx","Rpn1"
"Canx","Scgb1a1"
"Canx","Slc25a3"
"Canx","Slc25a4"
"Canx","Slc27a2"
"Canx","Snap47"
"Canx","Sypl1"
"Canx","Tmed10"
"Canx","Ugt2b37"
"Canx","Ugt3a2"
"Canx","Uqcrb"
"Canx","Uqcrc2"
"Canx","Vapa"
"Canx","Vapb"
"Canx","Vdac1"
"Canx","Vdac2"
"Canx","Vps13c"
"Cap1","Ccdc22"
"Cap1","Ccdc93"
"Cap1","Commd4"
"Cap1","Commd6"
"Cap1","Commd7"
"Cap1","Commd8"
"Cap1","Commd9"
"Cap1","Dscr3"
"Cap1","F13a1"
"Cap1","F13b"
"Cap1","Fkbp5"
"Cap1","Mgea5"
"Cap1","P4ha1"
"Cap1","Prpf39"
"Cap1","Sec13"
"Cap1","Sec31a"
"Cap1","Slk"
"Cap1","Tacc1"
"Capn1","Carkd"
"Capn1","Casp8"
"Capn1","Ckmt1"
"Capn1","Cpq"
"Capn1","Csad"
"Capn1","Cth"
"Capn1","Ctsa"
"Capn1","Ddx58"
"Capn1","Dpp3"
"Capn1","Eif4g2"
"Capn1","Ephx2"
"Capn1","Erap1"
"Capn1","Ezr"
"Capn1","Fto"
"Capn1","Gapdh"
"Capn1","Gars"
"Capn1","Gbp2"
"Capn1","Glrx3"
"Capn1","Gm20547"
"Capn1","Gsn"
"Capn1","Gsr"
"Capn1","Hdgf"
"Capn1","Isoc1"
"Capn1","Kng1"
"Capn1","Naprt"
"Capn1","Nit1"
"Capn1","Nploc4"
"Capn1","Orm1"
"Capn1","Pecr"
"Capn1","Pitrm1"
"Capn1","Psme1"
"Capn1","Psme2"
"Capn1","Rps6ka3"
"Capn1","Selenoo"
"Capn1","Serpina1b"
"Capn1","Serpina3k"
"Capn1","Setd3"
"Capn1","Slc9a3r1"
"Capn1","Sord"
"Capn1","Tsta3"
"Capn1","Vil1"
"Capn1","Zyx"
"Capn2","Capns1"
"Capn2","Ces1c"
"Capn2","Clec3b"
"Capn2","Dcps"
"Capn2","F2"
"Capn2","Fggy"
"Capn2","Fh"
"Capn2","G6pdx"
"Capn2","Gc"
"Capn2","Gclc"
"Capn2","Gclm"
"Capn2","Glud1"
"Capn2","Gm20390"
"Capn2","Gm20425"
"Capn2","Gss"
"Capn2","Hgd"
"Capn2","Hibadh"
"Capn2","Hk1"
"Capn2","Ivd"
"Capn2","Ldha"
"Capn2","Ldhb"
"Capn2","Mnt"
"Capn2","Mvd"
"Capn2","Nae1"
"Capn2","Nagk"
"Capn2","Ola1"
"Capn2","Pabpc1l"
"Capn2","Pafah1b1"
"Capn2","Pdcd6ip"
"Capn2","Pdia4"
"Capn2","Pdzk1"
"Capn2","Phgdh"
"Capn2","Plg"
"Capn2","Plpbp"
"Capn2","Prune1"
"Capn2","Ptma"
"Capn2","Pygl"
"Capn2","Serpina6"
"Capn2","Sfn"
"Capn2","Tgm2"
"Capn2","Tnfaip8"
"Capn2","Trap1"
"Capn2","Uba3"
"Capn2","Uchl5"
"Capn2","Vcl"
"Capn2","Xpo1"
"Capn2","Ywhab"
"Capn2","Ywhae"
"Capn2","Ywhag"
"Capn2","Ywhah"
"Capn2","Ywhaz"
"Capns1","Cbs"
"Capns1","Cbx3"
"Capns1","Ces1c"
"Capns1","Clec3b"
"Capns1","Cndp2"
"Capns1","Cs"
"Capns1","Cstb"
"Capns1","Cul3"
"Capns1","Dcps"
"Capns1","Diablo"
"Capns1","Dis3l2"
"Capns1","Dnajc7"
"Capns1","Echdc3"
"Capns1","Eif4g1"
"Capns1","F2"
"Capns1","Fbp2"
"Capns1","Fggy"
"Capns1","Fh"
"Capns1","Fubp1"
"Capns1","G6pdx"
"Capns1","Galns"
"Capns1","Gbp2"
"Capns1","Gclc"
"Capns1","Gclm"
"Capns1","Gda"
"Capns1","Gm20390"
"Capns1","Gm20425"
"Capns1","Gss"
"Capns1","Gstp1"
"Capns1","Hgd"
"Capns1","Hibadh"
"Capns1","Hk1"
"Capns1","Hrg"
"Capns1","Il1rap"
"Capns1","Ivd"
"Capns1","Khsrp"
"Capns1","Lactb2"
"Capns1","Ldhb"
"Capns1","Lrrc47"
"Capns1","Msra"
"Capns1","Mvd"
"Capns1","Nae1"
"Capns1","Pabpc1l"
"Capns1","Pafah1b1"
"Capns1","Pafah1b2"
"Capns1","Pdcd6ip"
"Capns1","Pdzk1"
"Capns1","Phgdh"
"Capns1","Plekha5"
"Capns1","Ppp1r2"
"Capns1","Ptma"
"Capns1","Pygl"
"Capns1","Pygm"
"Capns1","Rap1gds1"
"Capns1","Sec24d"
"Capns1","Sfn"
"Capns1","Shpk"
"Capns1","Sord"
"Capns1","Sult1d1"
"Capns1","Tgm2"
"Capns1","Timm10"
"Capns1","Timm8b"
"Capns1","Trap1"
"Capns1","Trnt1"
"Capns1","Txnrd1"
"Capns1","Uba3"
"Capns1","Ube2l3"
"Capns1","Uchl5"
"Capns1","Vcl"
"Capns1","Vil1"
"Capns1","Xpnpep1"
"Capns1","Xpo1"
"Capns1","Ywhae"
"Capns1","Ywhag"
"Capns1","Ywhah"
"Capns1","Ywhaq"
"Caprin1","Cyp4b1"
"Caprin1","Ggt1"
"Caprin1","Hspa4"
"Caprin1","Hspa4l"
"Caprin1","Hsph1"
"Caprin1","Kpna6"
"Caprin1","Nucb1"
"Caprin1","Prkci"
"Caprin1","Sod3"
"Capza1","Capza2"
"Capza1","Capzb"
"Capza1","Eci3"
"Capza1","Entpd5"
"Capza1","Erp44"
"Capza1","Gopc"
"Capza1","Hao2"
"Capza1","Ilk"
"Capza1","Mtap"
"Capza1","Nasp"
"Capza1","Parva"
"Capza1","Pfdn4"
"Capza1","Pipox"
"Capza1","Ppm1b"
"Capza1","Prdx6"
"Capza1","Pxn"
"Capza1","Rsu1"
"Capza1","Sephs1"
"Capza1","Serpinb6a"
"Capza1","Sfpq"
"Capza1","Syap1"
"Capza1","Ugdh"
"Capza1","Vwa5a"
"Capza2","Capzb"
"Capza2","Crot"
"Capza2","Echs1"
"Capza2","Gmps"
"Capza2","Gpd1"
"Capza2","Hmgcl"
"Capza2","Hspa9"
"Capza2","Iah1"
"Capza2","Impa1"
"Capza2","Ldhd"
"Capza2","Nudt19"
"Capza2","Pdxk"
"Capza2","Pfkp"
"Capza2","Pip4k2c"
"Capza2","Pipox"
"Capza2","Ppa2"
"Capza2","Ppp1cb"
"Capza2","Prdx5"
"Capza2","Pter"
"Capza2","Ptpn11"
"Capza2","Pxn"
"Capza2","Selenbp1"
"Capza2","Serpinb6"
"Capza2","Skp1"
"Capza2","Slc25a5"
"Capza2","Spr"
"Capza2","Sucla2"
"Capza2","Tnfaip8"
"Capza2","Tpd52"
"Capza2","Tufm"
"Capza2","Twf1"
"Capza2","Txn"
"Capza2","Ugdh"
"Capzb","Crot"
"Capzb","Echs1"
"Capzb","Ehhadh"
"Capzb","Gm9755"
"Capzb","Hmgcl"
"Capzb","Ldhd"
"Capzb","Nudt19"
"Capzb","Pabpc1l"
"Capzb","Pdxk"
"Capzb","Ppa2"
"Capzb","Ppm1b"
"Capzb","Prdx1"
"Capzb","Prdx5"
"Capzb","Prdx6"
"Capzb","Pter"
"Capzb","Rnh1"
"Capzb","Selenbp1"
"Capzb","Sucla2"
"Capzb","Tnfaip8"
"Capzb","Tpd52"
"Capzb","Tuba1b"
"Capzb","Tubb2a"
"Capzb","Twf1"
"Capzb","Txn"
"Capzb","Ugdh"
"Carkd","Casp8"
"Carkd","Ckmt1"
"Carkd","Ckmt2"
"Carkd","Csad"
"Carkd","Ctsa"
"Carkd","Ddx58"
"Carkd","Dpp3"
"Carkd","Eif4g2"
"Carkd","Ephx2"
"Carkd","Erap1"
"Carkd","Ezr"
"Carkd","Fto"
"Carkd","Gapdh"
"Carkd","Gbp2"
"Carkd","Gga1"
"Carkd","Glrx3"
"Carkd","Glud1"
"Carkd","Gm20547"
"Carkd","Gsr"
"Carkd","Hdgf"
"Carkd","Isoc1"
"Carkd","Kng1"
"Carkd","Lsm4"
"Carkd","Lsm7"
"Carkd","Msn"
"Carkd","Myg1"
"Carkd","Naprt"
"Carkd","Oxsr1"
"Carkd","Pecr"
"Carkd","Prps1l3"
"Carkd","Prpsap1"
"Carkd","Psme1"
"Carkd","Psme2"
"Carkd","Selenoo"
"Carkd","Serpina1d"
"Carkd","Serpina3k"
"Carkd","Slc9a3r1"
"Carkd","Sord"
"Carkd","Tkfc"
"Carkd","Tsta3"
"Carkd","Vil1"
"Carkd","Zyx"
"Carm1","Gart"
"Carm1","Grcc10"
"Carm1","Ide"
"Carm1","Impdh2"
"Carm1","Kif1b"
"Carm1","Kpnb1"
"Carm1","Nap1l1"
"Carm1","Nap1l4"
"Carm1","Scyl2"
"Carm1","Slirp"
"Carm1","Usp15"
"Cars","Fam129a"
"Cars","Fam206a"
"Cars","Glul"
"Cars","Itih3"
"Cars","Lifr"
"Cars","Lrpprc"
"Cars","Mat2b"
"Cars","Mcam"
"Cars","Me3"
"Cars","Mug1"
"Cars","Nap1l1"
"Cars","Nap1l4"
"Cars","Nono"
"Cars","Npepl1"
"Cars","Pde5a"
"Cars","Pspc1"
"Cars","Ptpn23"
"Cars","Pus10"
"Cars","Rnf7"
"Cars","Sfpq"
"Cars","Slirp"
"Cars","St13"
"Cars","Thumpd1"
"Cars","Tsn"
"Cars","Tsnax"
"Cars","Ube4b"
"Cars","Ubl7"
"Cars","Ush1c"
"Cars","Usp15"
"Cars","Vps26a"
"Cars","Vps35"
"Cars","Yars"
"Casp8","Ckmt1"
"Casp8","Cndp2"
"Casp8","Cp"
"Casp8","Csad"
"Casp8","Ctsa"
"Casp8","Ddc"
"Casp8","Ddx58"
"Casp8","Dpp3"
"Casp8","Eif5"
"Casp8","Ephx2"
"Casp8","Erap1"
"Casp8","Ezr"
"Casp8","Fbp1"
"Casp8","Gapdh"
"Casp8","Gars"
"Casp8","Gbp2"
"Casp8","Gga1"
"Casp8","Glrx3"
"Casp8","Gm20547"
"Casp8","Gpx1"
"Casp8","Gsn"
"Casp8","Gsr"
"Casp8","Hdgf"
"Casp8","Isoc1"
"Casp8","Kng1"
"Casp8","Kyat3"
"Casp8","Map4k2"
"Casp8","Mapre2"
"Casp8","Msn"
"Casp8","Nampt"
"Casp8","Naprt"
"Casp8","Naxd"
"Casp8","Ndrg2"
"Casp8","Nit1"
"Casp8","Npepps"
"Casp8","Nploc4"
"Casp8","Oxsr1"
"Casp8","Pabpc1l"
"Casp8","Pah"
"Casp8","Pecr"
"Casp8","Pfkl"
"Casp8","Pgd"
"Casp8","Pnp"
"Casp8","Prps1l3"
"Casp8","Prps2"
"Casp8","Psme1"
"Casp8","Psme2"
"Casp8","Ptms"
"Casp8","Ptpn6"
"Casp8","Rdx"
"Casp8","Rps6ka3"
"Casp8","Sardh"
"Casp8","Selenoo"
"Casp8","Serpina1a"
"Casp8","Serpina1b"
"Casp8","Serpina1d"
"Casp8","Serpina3k"
"Casp8","Serpinf2"
"Casp8","Slc9a3r1"
"Casp8","Sord"
"Casp8","Sult1c2"
"Casp8","Sult1d1"
"Casp8","Tkfc"
"Casp8","Tsta3"
"Casp8","Vil1"
"Casq1","Hip1r"
"Casq1","Krt76"
"Cast","Clu"
"Cast","Eif3j1"
"Cast","Ivns1abp"
"Cast","Napsa"
"Cast","Vwa8"
"Cat","Cbs"
"Cat","Ces1d"
"Cat","Ces1f"
"Cat","Ckm"
"Cat","Coro1a"
"Cat","Coro1b"
"Cat","Coro1c"
"Cat","Creld2"
"Cat","Crmp1"
"Cat","Cse1l"
"Cat","Cttn"
"Cat","Cul1"
"Cat","Dhtkd1"
"Cat","Dis3l2"
"Cat","Dpyd"
"Cat","Dpys"
"Cat","Dpysl2"
"Cat","Dpysl3"
"Cat","Drg2"
"Cat","Ech1"
"Cat","Erp44"
"Cat","Fuom"
"Cat","Gk"
"Cat","Gls"
"Cat","Gmpr"
"Cat","Gmpr2"
"Cat","Gopc"
"Cat","Hacl1"
"Cat","Herc4"
"Cat","Hk2"
"Cat","Hmgcs1"
"Cat","Iars2"
"Cat","Ifit3"
"Cat","Igh-3"
"Cat","Ighg1"
"Cat","Igkc"
"Cat","Impa1"
"Cat","Ipo5"
"Cat","Iscu"
"Cat","Khsrp"
"Cat","Kpna3"
"Cat","Krt76"
"Cat","Lonp1"
"Cat","Mapk14"
"Cat","Marcks"
"Cat","Mut"
"Cat","Naa10"
"Cat","Naa15"
"Cat","Naca"
"Cat","Naga"
"Cat","Nasp"
"Cat","Nudt21"
"Cat","P4hb"
"Cat","Pak1"
"Cat","Parva"
"Cat","Pcna"
"Cat","Pcyt2"
"Cat","Pdia6"
"Cat","Pdk2"
"Cat","Pdzk1"
"Cat","Pex19"
"Cat","Pip4k2b"
"Cat","Pklr"
"Cat","Pkm"
"Cat","Plcg1"
"Cat","Ppa1"
"Cat","Ppm1b"
"Cat","Ppp1cb"
"Cat","Ppp1r12a"
"Cat","Psmd9"
"Cat","Pygb"
"Cat","Qprt"
"Cat","Rcn1"
"Cat","Rwdd1"
"Cat","Sec23b"
"Cat","Sec24a"
"Cat","Sec24c"
"Cat","Serpinb6a"
"Cat","Sh3gl2"
"Cat","Slc25a5"
"Cat","Snd1"
"Cat","Srrt"
"Cat","Srsf2"
"Cat","Stat5b"
"Cat","Suox"
"Cat","Timm13"
"Cat","Tns3"
"Cat","Trnt1"
"Cat","Uba1"
"Cat","Uba2"
"Cat","Uba6"
"Cat","Ube2b"
"Cat","Ugdh"
"Cat","Xdh"
"Cat","Xpnpep1"
"Cat","Znf330"
"Cavin1","Cavin2"
"Cavin1","Coq9"
"Cavin1","H2afj"
"Cavin1","Hadha"
"Cavin1","Hadhb"
"Cavin1","Rps18"
"Cavin1","Stx7"
"Cavin1","Trappc11"
"Cavin1","Trappc4"
"Cavin1","Trappc8"
"Cavin1","Vdac1"
"Cavin2","Col14a1"
"Cavin2","Cyp4b1"
"Cavin2","Ddx5"
"Cavin2","Dlat"
"Cavin2","Eif4a3"
"Cavin2","Fxr1"
"Cavin2","Ggt1"
"Cavin2","Gm16477"
"Cavin2","H1f0"
"Cavin2","Hadha"
"Cavin2","Hadhb"
"Cavin2","Hist1h1c"
"Cavin2","Hist1h1e"
"Cavin2","Hnrnpa2b1"
"Cavin2","Iars"
"Cavin2","Map2k2"
"Cavin2","Matr3"
"Cavin2","Nipsnap1"
"Cavin2","Ptbp1"
"Cavin2","Rars"
"Cavin2","Rpl10"
"Cavin2","Rpl10a"
"Cavin2","Rpl11"
"Cavin2","Rpl12"
"Cavin2","Rpl13"
"Cavin2","Rpl13a"
"Cavin2","Rpl14"
"Cavin2","Rpl17"
"Cavin2","Rpl18"
"Cavin2","Rpl19"
"Cavin2","Rpl23"
"Cavin2","Rpl23a"
"Cavin2","Rpl24"
"Cavin2","Rpl26"
"Cavin2","Rpl27"
"Cavin2","Rpl28"
"Cavin2","Rpl29"
"Cavin2","Rpl3"
"Cavin2","Rpl30"
"Cavin2","Rpl31"
"Cavin2","Rpl32"
"Cavin2","Rpl34"
"Cavin2","Rpl35"
"Cavin2","Rpl37a"
"Cavin2","Rpl4"
"Cavin2","Rpl6"
"Cavin2","Rpl7"
"Cavin2","Rpl8"
"Cavin2","Rpl9"
"Cavin2","Rplp0"
"Cavin2","Rplp2"
"Cavin2","Rps15a"
"Cavin2","Rps17"
"Cavin2","Rps18"
"Cavin2","Rps25"
"Cavin2","Rps26"
"Cavin2","Rps27l"
"Cavin2","Sptan1"
"Cavin2","Sptbn1"
"Cavin2","Trappc11"
"Cavin2","Trappc4"
"Cavin2","Trappc6b"
"Cavin2","Trappc8"
"Cavin2","Vdac1"
"Cbr1","Ptrhd1"
"Cbr2","Cyp4b1"
"Cbr2","Dpep1"
"Cbr2","Ggt1"
"Cbr2","Gsta3"
"Cbr2","Ppia"
"Cbr2","S100a9"
"Cbr2","Scgb1a1"
"Cbs","Ces1d"
"Cbs","Ces1f"
"Cbs","Cndp1"
"Cbs","Cse1l"
"Cbs","Cttn"
"Cbs","Dhtkd1"
