"protein_A","protein_B"
"gsiC","nuoI"
"gsiC","nupC"
"gsiC","ybaK"
"gsiC","ybeZ"
"gsiC","yidC"
"gsiD","metC"
"gsiD","mscL"
"gsiD","nuoA"
"gsiD","nuoB"
"gsiD","nuoC"
"gsiD","nuoI"
"gsiD","nuoK"
"gsiD","nuoL"
"gsiD","nupC"
"gsiD","rdgB"
"gsiD","secY"
"gsiD","sppA"
"gsiD","tolC"
"gsiD","ydfH"
"gsiD","yidC"
"gspD","wza"
"gspF","hslU"
"gspF","hyaB"
"gspF","infB"
"gspF","lpxD"
"gspF","ltaE"
"gspF","minD"
"gspF","nuoF"
"gspF","pgk"
"gspF","phoU"
"gspF","prc"
"gspF","prs"
"gspF","pykA"
"gspF","rpoA"
"gspF","rpoB"
"gspF","rpoC"
"gspF","rseP"
"gspF","xerD"
"gspF","ychF"
"gspF","yegW"
"gspF","yidC"
"gss","potD"
"gss","sodC"
"gss","thrA"
"gss","yffB"
"gstA","lolA"
"gstA","napA"
"gstA","pyrC"
"gstA","qor"
"gstA","xthA"
"gstA","yajO"
"gstA","yffB"
"gstA","yieF"
"gstA","yjdN"
"gstB","kdsB"
"guaA","hisS"
"guaA","metG"
"guaA","mraY"
"guaA","msbA"
"guaA","pbpC"
"guaA","prfB"
"guaA","slt"
"guaA","sucD"
"guaA","torZ"
"guaA","yjcE"
"guaA","zraS"
"guaB","mgtA"
"guaB","msbA"
"guaB","pbpC"
"guaB","pstS"
"guaB","secD"
"guaB","slt"
"guaB","surA"
"guaB","tcyJ"
"guaB","tolQ"
"guaB","ugpA"
"guaB","ugpB"
"guaB","ybaL"
"guaB","yfhM"
"guaB","yhjE"
"guaB","ytfL"
"guaB","znuA"
"guaC","pcnB"
"guaC","smpB"
"guaC","thyA"
"guaD","hsdM"
"guaD","yfaW"
"guaD","ypfJ"
"gudP","ltaE"
"gudP","ptrB"
"gutM","selA"
"gutM","ypfJ"
"gyrA","kch"
"gyrA","livJ"
"gyrA","livK"
"gyrA","lolC"
"gyrA","manY"
"gyrA","mlaF"
"gyrA","mrdA"
"gyrA","mreC"
"gyrA","msbA"
"gyrA","nrfA"
"gyrA","oppA"
"gyrA","oppB"
"gyrA","oppC"
"gyrA","pgsA"
"gyrA","phnD"
"gyrA","rhtB"
"gyrA","secD"
"gyrA","secY"
"gyrA","trg"
"gyrA","wzzB"
"gyrA","ybaL"
"gyrA","ycaM"
"gyrA","ydeE"
"gyrA","yeeO"
"gyrB","manY"
"gyrB","oppB"
"gyrB","oppC"
"gyrB","phnD"
"gyrB","tamB"
"gyrB","trg"
"gyrB","ybhG"
"gyrB","yeeO"
"gyrB","ygiH"
"gyrB","yjcE"
"hchA","qor"
"hda","holB"
"hda","yggT"
"hdeA","hdeB"
"hdeA","ybaS"
"hdhA","msbA"
"hdhA","nfsB"
"hdhA","ppk"
"hdhA","qor"
"hdhA","sspA"
"hdhA","ychN"
"hdhA","yecD"
"hdhA","yjdM"
"hemB","ileS"
"hemB","lrp"
"hemB","moaB"
"hemB","nadE"
"hemB","nagB"
"hemB","pcnB"
"hemB","phnD"
"hemB","ppk"
"hemB","prfB"
"hemB","prlC"
"hemB","ribB"
"hemB","rlmI"
"hemB","rsmA"
"hemB","rsuA"
"hemB","ruvA"
"hemB","speB"
"hemB","sucD"
"hemB","tyrS"
"hemB","xthA"
"hemB","yieL"
"hemC","obgE"
"hemC","rlmB"
"hemC","rlmI"
"hemC","rnr"
"hemC","rsmB"
"hemC","spoT"
"hemC","tgt"
"hemD","moaC"
"hemD","rnt"
"hemD","tamB"
"hemE","nudC"
"hemE","pdeF"
"hemG","sohB"
"hemG","ubiD"
"hemH","macA"
"hemH","ushA"
"hemH","waaF"
"hemH","yfcH"
"hemL","ldtE"
"hemL","lnt"
"hemL","lpxM"
"hemL","malX"
"hemL","mrdB"
"hemL","nikA"
"hemL","nrfC"
"hemL","phoR"
"hemL","potC"
"hemL","tauA"
"hemL","tbpA"
"hemL","tcyP"
"hemL","torZ"
"hemL","ugpA"
"hemL","ugpB"
"hemL","ybaL"
"hemL","ybiO"
"hemL","yedX"
"hemL","yedY"
"hemL","yfdH"
"hemL","yjcE"
"hemL","znuA"
"hemN","hisF"
"hemX","hemY"
"hemX","macA"
"hemX","mlaA"
"hemX","mltB"
"hemX","pbpC"
"hemX","pntA"
"hemX","sdhD"
"hemX","sohB"
"hemX","sspB"
"hemX","tamA"
"hemX","tamB"
"hemX","tolR"
"hemX","yggT"
"hemX","yneE"
"hemX","yraP"
"hemY","hflD"
"hemY","lolB"
"hemY","macA"
"hemY","mdtF"
"hemY","rodZ"
"hemY","tatA"
"hemY","tolR"
"hemY","yehU"
"hemY","yfgM"
"hemY","yggT"
"hemY","ygiM"
"hemY","yibN"
"hemY","yjgA"
"hemY","zipA"
"hepA","mutS"
"hepA","tbpA"
"hepA","ygiH"
"hflC","kup"
"hflC","mlaA"
"hflC","mltB"
"hflC","mrdA"
"hflC","mtlA"
"hflC","pal"
"hflC","phoR"
"hflC","ppiD"
"hflC","rseB"
"hflC","sohB"
"hflC","tamA"
"hflC","tamB"
"hflC","tolB"
"hflC","tolC"
"hflC","tolQ"
"hflC","ybbP"
"hflC","ydjX"
"hflC","yggT"
"hflC","yohK"
"hflC","yraP"
"hflD","nuoA"
"hflD","secE"
"hflD","tamB"
"hflK","kup"
"hflK","lptD"
"hflK","lptF"
"hflK","mlaA"
"hflK","mltB"
"hflK","mrdA"
"hflK","mrdB"
"hflK","mtlA"
"hflK","pal"
"hflK","pgsA"
"hflK","phoR"
"hflK","ppiD"
"hflK","rseB"
"hflK","secG"
"hflK","sohB"
"hflK","tamA"
"hflK","tamB"
"hflK","tolB"
"hflK","tolC"
"hflK","tolQ"
"hflK","ybbP"
"hflK","ydjX"
"hflK","yggT"
"hflK","yohK"
"hflK","yraP"
"hflX","hisG"
"hflX","lpxA"
"hflX","ribF"
"hflX","tamB"
"hflX","tldD"
"hflX","trpS"
"hflX","ucpA"
"hflX","yhjA"
"hfq","ispF"
"hfq","lptA"
"hfq","lpxK"
"hfq","metC"
"hfq","pbpG"
"hfq","pgsA"
"hfq","priB"
"hfq","rimI"
"hfq","rimP"
"hfq","rluC"
"hfq","rppH"
"hfq","slt"
"hfq","tamB"
"hfq","yfdH"
"hfq","yjfK"
"hfq","yncE"
"hinT","mlaF"
"hinT","mrdA"
"hinT","pbpC"
"hinT","spy"
"hinT","torZ"
"hinT","yadH"
"hinT","ypdA"
"hinT","ytfL"
"hisB","hisD"
"hisB","hisF"
"hisB","livJ"
"hisB","pbpC"
"hisB","torZ"
"hisB","xylF"
"hisC","ispB"
"hisC","mlaF"
"hisC","proA"
"hisC","purD"
"hisC","purL"
"hisC","purM"
"hisC","xylB"
"hisC","ycgM"
"hisD","hisF"
"hisD","hisG"
"hisD","nadA"
"hisD","rne"
"hisD","rppH"
"hisD","usg"
"hisD","uxaA"
"hisD","waaH"
"hisF","hisG"
"hisF","ilvC"
"hisF","mnmA"
"hisF","moaC"
"hisF","moaE"
"hisF","prfA"
"hisF","purD"
"hisF","purL"
"hisF","ribD"
"hisF","usg"
"hisF","ydcM"
"hisG","lpxA"
"hisG","pcm"
"hisG","proB"
"hisG","tatC"
"hisG","tcyJ"
"hisG","thrA"
"hisG","yceF"
"hisG","yceG"
"hisI","ilvI"
"hisI","lpxK"
"hisI","moaA"
"hisI","nagC"
"hisI","pdeR"
"hisI","rarA"
"hisI","topB"
"hisI","torZ"
"hisI","trg"
"hisI","trpB"
"hisI","ubiB"
"hisI","xseA"
"hisI","yjiA"
"hisJ","icd"
"hisJ","lon"
"hisJ","prc"
"hisJ","trxA"
"hisP","puuA"
"hisS","mlaF"
"hisS","napA"
"hisS","pbpC"
"hisS","pepB"
"hisS","skp"
"hisS","suhB"
"hisS","ybiO"
"hisS","ycaI"
"hisS","yhiD"
"holB","napA"
"holB","recJ"
"holB","ycgB"
"holB","ygeV"
"holB","yggW"
"holC","lpxH"
"holC","trmJ"
"holD","osmY"
"holD","plsC"
"holD","yhbT"
"holD","yjjU"
"hpf","hslO"
"hpf","opgG"
"hpf","ptsH"
"hpf","rimP"
"hpf","yedY"
"hpt","iscR"
"hpt","moaA"
"hpt","nagZ"
"hpt","nirB"
"hpt","phoR"
"hpt","rapZ"
"hpt","srlB"
"hpt","torZ"
"hpt","usg"
"hpt","yjjU"
"hrpA","hyuA"
"hrpA","menI"
"hrpA","nagZ"
"hrpA","napA"
"hrpA","pbpC"
"hrpA","relA"
"hrpA","rlmG"
"hrpA","yegD"
"hrpB","ruvA"
"hscA","parE"
"hsdM","hsdS"
"hsdM","ligA"
"hsdM","metN"
"hsdM","prmA"
"hsdM","queA"
"hsdM","rlmH"
"hsdM","rnhB"
"hsdM","thiL"
"hsdM","xerC"
"hsdM","ycaO"
"hsdM","yegQ"
"hsdR","ligA"
"hsdS","panC"
"hsdS","thiL"
"hslO","yadH"
"hslO","yaiI"
"hslR","pcnB"
"hslU","kch"
"hslU","livJ"
"hslU","lpxP"
"hslU","motB"
"hslU","mraY"
"hslU","mreC"
"hslU","nikA"
"hslU","nuoA"
"hslU","oppC"
"hslU","pgsA"
"hslU","phoR"
"hslU","ppiD"
"hslU","prc"
"hslU","secG"
"hslU","slt"
"hslU","tamB"
"hslU","tolQ"
"hslU","trg"
"hslU","ugpE"
"hslU","ygiH"
"hslU","yihN"
"hslU","yjcE"
"hslU","yliI"
"hslU","ynfM"
"hslV","leuS"
"hslV","slt"
"hslV","tamB"
"hslV","ubiB"
"hslV","xthA"
"htpG","hyaA"
"htpG","mlaF"
"htpG","prc"
"htpG","tolB"
"htpG","tolQ"
"htpG","yjcE"
"htpX","lgt"
"htpX","mdtB"
"htpX","mgtA"
"htpX","nrfB"
"htpX","nrfC"
"htpX","nuoA"
"htpX","phnD"
"htpX","prc"
"htpX","pstS"
"htpX","tamB"
"htpX","tcyJ"
"htpX","tolQ"
"htpX","ynaI"
"htpX","ypdA"
"hyaA","hyaE"
"hyaA","hybC"
"hyaA","hybO"
"hyaA","hypB"
"hyaA","icd"
"hyaA","infA"
"hyaA","leuS"
"hyaA","lpcA"
"hyaA","lpxD"
"hyaA","lysU"
"hyaA","map"
"hyaA","mtn"
"hyaA","nuoA"
"hyaA","nuoC"
"hyaA","nusB"
"hyaA","pal"
"hyaA","pck"
"hyaA","pepT"
"hyaA","phoB"
"hyaA","phoU"
"hyaA","ppiC"
"hyaA","psd"
"hyaA","pstS"
"hyaA","rpoA"
"hyaA","rpoD"
"hyaA","rsuA"
"hyaA","sdhA"
"hyaA","serS"
"hyaA","slyD"
"hyaA","tdcF"
"hyaA","thrS"
"hyaA","tig"
"hyaA","tolB"
"hyaA","tpx"
"hyaA","treA"
"hyaA","trpS"
"hyaA","trxA"
"hyaA","tyrS"
"hyaA","yajC"
"hyaA","ybaB"
"hyaA","yciO"
"hyaA","yecA"
"hyaA","yeeO"
"hyaA","yhbO"
"hyaB","hybO"
"hyaB","mgtA"
"hyaB","nuoA"
"hyaB","pstS"
"hyaB","treA"
"hyaB","ybhG"
"hyaC","hyaD"
"hyaC","rluD"
"hyaC","thyA"
"hyaC","treA"
"hyaD","hyaE"
"hyaD","hyaF"
"hyaD","phnP"
"hyaD","thyA"
"hyaD","treA"
"hyaD","ushA"
"hyaE","treA"
"hyaE","yihN"
"hyaF","hypB"
"hyaF","treA"
"hybA","hybC"
"hybA","hybO"
"hybA","leuE"
"hybA","phoU"
"hybA","rlmN"
"hybA","uspG"
"hybA","uvrD"
"hybA","yadS"
"hybA","ybbP"
"hybA","yghW"
"hybA","yqhA"
"hybC","hybO"
"hybC","lgt"
"hybC","macA"
"hybC","nuoA"
"hybC","nuoN"
"hybC","sohB"
"hybC","tolB"
"hybC","ybbP"
"hybC","yeeO"
"hybC","yqhA"
"hybD","hybE"
"hybD","hypB"
"hybD","ispA"
"hybD","tcdA"
"hybD","tehB"
"hybD","thiM"
"hybD","ttcA"
"hybD","wecC"
"hybD","yegQ"
"hybE","hybO"
"hybE","thiM"
"hybO","macA"
"hybO","mgtA"
"hybO","nagE"
"hybO","phoU"
"hybO","pnp"
"hybO","recA"
"hybO","sdhA"
"hybO","sohB"
"hybO","ubiE"
"hybO","ybbP"
"hybO","ychF"
"hybO","yghW"
"hybO","yjbB"
"hybO","yqhA"
"hybO","yraQ"
"hycB","hycC"
"hycB","hycE"
"hycB","hycG"
"hycC","hycE"
"hycC","hycG"
"hycE","hycG"
"hycE","hyfF"
"hycG","kup"
"hycG","nuoK"
"hyfB","hyfC"
"hyfB","tdcD"
"hyfB","thrB"
"hyfB","ykgF"
"hyfC","mgtA"
"hyfC","nuoC"
"hyfC","nuoI"
"hyfC","yiaD"
"hyfD","mgtA"
"hyfD","minD"
"hyfD","nuoC"
"hyfD","nuoE"
"hyfD","nuoI"
"hyfD","qmcA"
"hyfH","nuoK"
"hyfH","nuoL"
"hypB","msrA"
"hypB","rfbA"
"hypB","ribA"
"hypB","rsmG"
"hypB","tsaE"
"hypD","hypE"
"hypD","lpxB"
"hypD","mcrB"
"hypD","mutS"
"hypD","nadC"
"hypD","pyrH"
"hypD","recJ"
"hypD","selB"
"hypD","tcyN"
"hypD","tdk"
"hypD","trkA"
"hypD","ubiB"
"hypD","xseA"
"hypD","yedY"
"hypD","yehX"
"hypD","yggW"
"hypE","ilvI"
"hypE","ispE"
"hypE","mcrB"
"hypE","mutS"
"hypE","recF"
"hypE","tdk"
"hypE","trpB"
"hypE","xseA"
"hypE","ydiU"
"hypE","yehX"
"hypE","yggW"
"hyuA","mocA"
"hyuA","xdhA"
"hyuA","xdhD"
"iadA","pyrB"
"iadA","pyrI"
"iadA","yjiM"
"icd","lpxK"
"icd","mraY"
"icd","mrdA"
"icd","mrdB"
"icd","mreC"
"icd","msbA"
"icd","phoR"
"icd","plsC"
"icd","secD"
"icd","slt"
"icd","tcyJ"
"icd","tcyP"
"icd","yaaJ"
"icd","ynfM"
"idnO","melA"
"idnO","ytfQ"
"ihfA","ihfB"
"ihfA","ldtD"
"ihfA","lnt"
"ihfA","lolE"
"ihfA","lptA"
"ihfA","lptF"
"ihfA","lpxK"
"ihfA","lpxM"
"ihfA","macA"
"ihfA","mlaF"
"ihfA","mrdB"
"ihfA","msbA"
"ihfA","ppiD"
"ihfA","rseB"
"ihfA","secE"
"ihfA","secG"
"ihfA","sohB"
"ihfA","tolB"
"ihfA","tolQ"
"ihfA","torY"
"ihfA","waaA"
"ihfA","yhjX"
"ihfA","ypdA"
"ihfA","yraP"
"ihfB","macA"
"ihfB","mlaF"
"ihfB","ppiD"
"ihfB","prc"
"ihfB","secE"
"ihfB","secG"
"ihfB","sohB"
"ihfB","tolB"
"ihfB","tolQ"
"ihfB","ubiD"
"ihfB","wcaJ"
"ihfB","wzzB"
"ileS","leuS"
"ileS","map"
"ileS","metG"
"ileS","msbA"
"ileS","mtn"
"ileS","ndk"
"ileS","pck"
"ileS","pdxJ"
"ileS","pheT"
"ileS","ppiB"
"ileS","proC"
"ileS","pyrH"
"ileS","rsuA"
"ileS","smpB"
"ileS","speB"
"ileS","sucD"
"ileS","tyrS"
"ileS","yadH"
"ileS","yggE"
"ileS","yghU"
"ilvC","mnmA"
"ilvC","moaE"
"ilvC","prfA"
"ilvC","proA"
"ilvC","purD"
"ilvC","ribD"
"ilvC","rluD"
"ilvC","speE"
"ilvC","ydbC"
"ilvE","lplA"
"ilvE","nagA"
"ilvE","orn"
"ilvE","otsB"
"ilvE","trpA"
"ilvE","yfiH"
"ilvE","yobA"
"ilvI","ispU"
"ilvI","lpxC"
"ilvI","metL"
"ilvI","mreC"
"ilvI","nadC"
"ilvI","narJ"
"ilvI","narP"
"ilvI","nirB"
"ilvI","pdeR"
"ilvI","pyrH"
"ilvI","radA"
"ilvI","rarA"
"ilvI","recJ"
"ilvI","topB"
"ilvI","trkA"
"ilvI","trpB"
"ilvI","usg"
"ilvI","uvrY"
"ilvI","ybgA"
"ilvI","ydiJ"
"ilvI","ydiU"
"ilvI","yedY"
"ilvI","yjiA"
"infA","mlaF"
"infA","mrcB"
"infA","yajQ"
"infA","yfeW"
"infB","kch"
"infB","lgt"
"infB","lolC"
"infB","macA"
"infB","mdtB"
"infB","mdtC"
"infB","oppB"
"infB","oppC"
"infB","osmY"
"infB","phoR"
"infB","plsC"
"infB","potD"
"infB","pstS"
"infB","rbsB"
"infB","secD"
"infB","secG"
"infB","slt"
"infB","tcyJ"
"infB","tolB"
"infB","tolQ"
"infB","ugpB"
"infB","ugpE"
"infB","yedE"
"infB","yeeO"
"infB","yfdH"
"infB","yiaD"
"infB","yihN"
"infB","ynaI"
"intF","ytfL"
"iscA","iscR"
"iscA","parC"
"iscA","pbpC"
"iscA","pldB"
"iscA","rarA"
"iscA","tsaD"
"iscA","usg"
"iscA","yhbT"
"iscA","zapE"
"iscR","moaA"
"iscR","mutS"
"iscR","nagZ"
"iscR","parC"
"iscR","pbpC"
"iscR","pdeR"
"iscR","phoR"
"iscR","rarA"
"iscR","relA"
"iscR","torZ"
"iscR","trpB"
"iscR","tsaD"
"iscR","usg"
"iscR","xseA"
"iscR","yaeQ"
"iscR","yehX"
"iscR","yhbT"
"iscS","macA"
"iscS","mppA"
"iscS","mraY"
"iscS","mrdA"
"iscS","mreC"
"iscS","napA"
"iscS","nrfB"
"iscS","pbpC"
"iscS","plsC"
"iscS","secA"
"iscS","torZ"
"iscS","yaaU"
"iscS","yiaD"
"iscU","msbA"
"iscU","napA"
"iscU","pntA"
"iscU","torZ"
"iscX","mnmA"
"ispA","ispH"
"ispA","ligA"
"ispA","miaA"
"ispA","nadC"
"ispA","prmA"
"ispA","queA"
"ispA","rnhB"
"ispA","rssB"
"ispA","rstA"
"ispA","tauA"
"ispA","tcyL"
"ispA","ugd"
"ispA","yegQ"
"ispB","pepA"
"ispB","ppiD"
"ispB","purH"
"ispB","purL"
"ispB","purM"
"ispB","trpA"
"ispB","trxB"
"ispB","ybiO"
"ispB","ycgM"
"ispE","lolE"
"ispE","metF"
"ispE","metH"
"ispE","metN"
"ispE","moeB"
"ispE","murI"
"ispE","nadC"
"ispE","nagC"
"ispE","nagZ"
"ispE","queE"
"ispE","radA"
"ispE","recJ"
"ispE","rimO"
"ispE","rlmB"
"ispE","selB"
"ispE","tbpA"
"ispE","tdk"
"ispE","trpB"
"ispE","ybeY"
"ispE","yehX"
"ispE","yggW"
"ispE","yheT"
"ispF","yahF"
"ispG","manY"
"ispG","napA"
"ispG","nrfB"
"ispG","nrfC"
"ispG","pbpC"
"ispG","potC"
"ispG","prc"
"ispG","tolB"
"ispG","xylF"
"ispG","ypdA"
"ispH","miaA"
"ispH","queA"
"ispH","rnhB"
"ispH","rpiR"
"ispH","uup"
"ispH","wcaA"
"ispH","xerC"
"ispH","yfhM"
"ispH","ygfK"
"ispU","lapB"
"ispU","lpxB"
"ispU","mepA"
"ispU","metL"
"ispU","mglA"
"ispU","miaB"
"ispU","murG"
"ispU","pdeR"
"ispU","phoR"
"ispU","plsC"
"ispU","plsX"
"ispU","queC"
"ispU","recF"
"ispU","recJ"
"ispU","rimO"
"ispU","secY"
"ispU","trpB"
"ispU","ubiB"
"ispU","usg"
"ispU","yfcH"
"katE","serC"
"katE","speB"
"katE","talA"
"katG","pbpC"
"katG","ugpA"
"katG","ugpB"
"kbl","ltaE"
"kbl","phoB"
"kbl","prfB"
"kbl","zwf"
"kch","lepB"
"kch","metQ"
"kch","murA"
"kch","pnp"
"kch","pstS"
"kch","qmcA"
"kch","recA"
"kch","rlmN"
"kch","sdhA"
"kch","sdhB"
"kch","secD"
"kch","secF"
"kch","tig"
"kch","trg"
"kch","ubiD"
"kch","umpH"
"kch","ybaL"
"kch","ybhL"
"kch","ygiB"
"kch","yhiI"
"kch","ypdA"
"kdgR","trg"
"kdgR","ugpB"
"kdgR","ugpE"
"kdgR","yecJ"
"kdgR","ypdA"
"kdpA","kdpB"
"kdpA","kdpC"
"kdpA","kdpD"
"kdpA","mdtE"
"kdpA","metQ"
"kdpA","mlaF"
"kdpA","nuoE"
"kdpA","phr"
"kdpA","pntA"
"kdpA","pntB"
"kdpA","ugpC"
"kdpA","ybaL"
"kdpA","yccF"
"kdpB","kdpC"
"kdpB","kdpD"
"kdpB","panD"
"kdpB","yfgO"
"kdpC","kdpD"
"kdpC","yccF"
"kdpD","nikA"
"kdpD","nupG"
"kdsA","ldhA"
"kdsA","mdtF"
"kdsA","mlaF"
"kdsA","mtn"
"kdsA","nadE"
"kdsA","ndk"
"kdsA","nfsB"
"kdsA","pdxJ"
"kdsA","ptsH"
"kdsA","rimP"
"kdsA","rsuA"
"kdsA","sucD"
"kdsA","xthA"
"kdsA","yadH"
"kdsA","ybaS"
"kdsA","ybdG"
"kdsA","yeaD"
"kdsA","yhgN"
"kdsA","zwf"
"kdsB","kdsC"
"kdsB","lolA"
"kdsB","map"
"kdsB","moaC"
"kdsB","msbA"
"kdsB","msrC"
"kdsB","pepE"
"kdsB","ptsN"
"kdsB","ribC"
"kdsB","rnt"
"kdsB","sseA"
"kdsB","trxB"
"kdsB","yffB"
"kdsB","yicC"
"kdsB","yqgE"
"kdsC","panD"
"kdsC","yfgO"
"kdsD","pth"
"kduD","lgoD"
"kduD","malI"
"kduD","rsuA"
"kduD","ugpA"
"kduD","yddA"
"kduD","ydfH"
"kduD","yeeO"
"kduD","yfaW"
"kduI","pnuC"
"kduI","yedV"
"kefB","kefG"
"kefB","mgtA"
"kefB","ndh"
"kefB","nuoE"
"kefB","nuoG"
"kefB","nuoI"
"kefC","yciA"
"kgtP","metA"
"kgtP","ndh"
"kgtP","tar"
"kup","mgtA"
"kup","narK"
"kup","pntA"
"kup","pntB"
"kup","rbsC"
"kup","rodZ"
"kup","rsxG"
"kup","tolB"
"kup","tolQ"
"kup","tolR"
"kup","ybaL"
"kup","yfgM"
"kup","yibN"
"lacY","pheP"
"lamB","malE"
"lamB","malG"
"lamB","ptsG"
"lamB","ycjP"
"lamB","ydcS"
"lamB","yjfL"
"lapA","lptC"
"lapA","lptE"
"lapA","mlaA"
"lapA","msbA"
"lapA","pgpB"
"lapA","rseP"
"lapA","sohB"
"lapA","tig"
"lapA","zipA"
"lapB","lpxH"
"lapB","lpxK"
"lapB","mutS"
"lapB","parC"
"lapB","radA"
"lapB","rapZ"
"lapB","rarA"
"lapB","recJ"
"lapB","relA"
"ldcC","potE"
"ldcC","ydjL"
"ldhA","mlaF"
"ldhA","nfsB"
"ldhA","pepD"
"ldhA","pfkB"
"ldhA","pheT"
"ldhA","prfB"
"ldhA","rimP"
"ldhA","rnr"
"ldhA","rsfS"
"ldhA","serC"
"ldhA","yaiE"
"ldhA","zwf"
"ldtA","ldtE"
"ldtA","ndh"
"ldtA","pnp"
"ldtA","rne"
"ldtA","rpoA"
"ldtA","sbmC"
"ldtA","tamA"
"ldtA","trg"
"ldtA","yaeI"
"ldtB","manY"
"ldtB","phoA"
"ldtB","rne"
"ldtB","ydbK"
"ldtD","nlpC"
"ldtD","trg"
"ldtD","ydaN"
"ldtD","yeeJ"
"ldtD","yihP"
"ldtE","lipA"
"ldtE","rpoA"
"ldtE","ydiH"
"lepA","lolD"
"lepA","lptF"
"lepA","mepA"
"lepA","potC"
"lepA","sbp"
"lepA","yhgE"
"lepB","manY"
"lepB","mgtA"
"lepB","mlaE"
"lepB","mltB"
"lepB","mrdA"
"lepB","nuoA"
"lepB","phnD"
"lepB","phoR"
"lepB","ppiD"
"lepB","tolB"
"lepB","yaaJ"
"lepB","yfdH"
"lepB","ynaI"
"lepB","zupT"
"leuE","lptD"
"leuE","ndh"
"leuE","pntA"
"leuE","pntB"
"leuE","ptsG"
"leuE","sppA"
"leuE","yidC"
"leuS","macA"
"leuS","maeA"
"leuS","moaB"
"leuS","mraY"
"leuS","msbA"
"leuS","msrB"
"leuS","nadE"
"leuS","ndk"
"leuS","pck"
"leuS","pcnB"
"leuS","pdxJ"
"leuS","pepN"
"leuS","pheT"
"leuS","ppk"
"leuS","prfB"
"leuS","prlC"
"leuS","proC"
"leuS","pyrB"
"leuS","ribB"
"leuS","rimP"
"leuS","rsuA"
"leuS","sodC"
"leuS","tyrS"
"leuS","yccU"
"leuS","ygiH"
"lexA","macA"
"lgoD","lsrF"
"lgoD","mobA"
"lgoD","thrB"
"lgoD","tsr"
"lgoD","xylB"
"lgoD","ydfH"
"lgoD","yfaW"
"lgoD","yjiL"
"lgoT","lipA"
"lgoT","lon"
"lgoT","mhpE"
"lgoT","narG"
"lgoT","narH"
"lgoT","ndh"
"lgoT","oxyR"
"lgoT","pdxH"
"lgoT","rbsR"
"lgoT","uxuA"
"lgoT","wrbA"
"lgoT","yjjA"
"lgt","lolD"
"lgt","luxS"
"lgt","metK"
"lgt","mgtA"
"lgt","mnmG"
"lgt","msbA"
"lgt","mtlA"
"lgt","nagE"
"lgt","nrdA"
"lgt","nuoA"
"lgt","nuoB"
"lgt","nuoC"
"lgt","nuoF"
"lgt","nuoI"
"lgt","nuoM"
"lgt","nusB"
"lgt","ompF"
"lgt","oxyR"
"lgt","phoU"
"lgt","pnp"
"lgt","potA"
"lgt","prc"
"lgt","proQ"
"lgt","prs"
"lgt","pspA"
"lgt","pstC"
"lgt","pstS"
"lgt","purB"
"lgt","putA"
"lgt","recA"
"lgt","rep"
"lgt","ribE"
"lgt","ribF"
"lgt","rlmN"
"lgt","rluB"
"lgt","rne"
"lgt","rpoA"
"lgt","rpoB"
"lgt","rpoC"
"lgt","rpoD"
"lgt","rpoE"
"lgt","rsgA"
"lgt","sdhA"
"lgt","secD"
"lgt","secG"
"lgt","secY"
"lgt","thyA"
"lgt","tig"
"lgt","ubiE"
"lgt","ugpC"
"lgt","uvrD"
"lgt","yajC"
"lgt","ybdG"
"lgt","yebC"
"lgt","yidC"
"lgt","yojI"
"lhgO","mgtA"
"lhr","nadA"
"lhr","yohK"
"ligA","miaA"
"ligA","murF"
"ligA","prmA"
"ligA","rfbA"
"ligA","rnhB"
"ligA","rsmG"
"ligA","serB"
"ligA","tdcB"
"ligA","ugd"
"ligA","uvrB"
"ligA","wcaA"
"ligA","ycdX"
"ligA","yegQ"
"ligA","ygfK"
"ligA","ytfL"
"lipA","lnt"
"lipA","manY"
"lipA","mdtH"
"lipA","mgtA"
"lipA","mrdA"
"lipA","mrdB"
"lipA","mreC"
"lipA","nrfA"
"lipA","nrfB"
"lipA","nrfC"
"lipA","plaP"
"lipA","ppiD"
"lipA","prc"
"lipA","secG"
"lipA","tauA"
"lipA","ubiB"
"lipA","waaA"
"lipA","yedY"
"lipA","yegT"
"lipA","yfeW"
"lipA","yjcE"
"lipA","ytfL"
"lipB","mnmA"
"lipB","moaC"
"lipB","panC"
"lipB","parE"
"lipB","queA"
"lipB","rdgB"
"lipB","rfbC"
"lipB","ribA"
"lipB","rlmH"
"lipB","rsmI"
"lipB","trmL"
"lipB","wcaA"
"lipB","ybgJ"
"lipB","ytfL"
"livF","livG"
"livF","livK"
"livF","pdeC"
"livF","pdxK"
"livF","secA"
"livF","selA"
"livF","yjbB"
"livG","livK"
"livG","yjbB"
"livH","nuoG"
"livJ","mgtA"
"livJ","putA"
"livK","lon"
"livK","minD"
"livK","ndh"
"livK","nrdD"
"livK","nuoF"
"livK","nuoG"
"livK","pfkA"
"livK","pntA"
"livK","rpoA"
"livK","rpoB"
"livK","rpoC"
"livK","secD"
"livK","secF"
"livK","sppA"
"livK","ugpC"
"livK","uvrA"
"livK","yjbB"
"lldD","lsrB"
"lldD","mgtA"
"lldD","pstS"
"lnt","mltB"
"lnt","mrdA"
"lnt","mscK"
"lnt","rpoA"
"lnt","rseP"
"lnt","secD"
"lnt","ssuC"
"lnt","ugpC"
"lnt","ybaL"
"lnt","yedI"
"lolA","lrp"
"lolA","mnmA"
